name,price,currency,image_url,image_location
Achari Shrimp Balachao 400 gm,670,BDT,https://chaldn.com/_mpimage/achari-shrimp-balachao-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D185567&q=best&v=1&m=400&webp=1,images/Achari_Shrimp_Balachao_400_gm.jpg
Kazi Farms Kitchen Shrimp Small Dried Fish 125 gm,260,BDT,https://chaldn.com/_mpimage/kazi-farms-kitchen-shrimp-small-dried-fish-125-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108260&q=best&v=1&m=400&m=400&webp=1,images/Kazi_Farms_Kitchen_Shrimp_Small_Dried_Fish_125_gm.jpg
Kazi Farms Kitchen Kechki Dried Fish 125 gm,280,BDT,https://chaldn.com/_mpimage/kazi-farms-kitchen-kechki-dried-fish-125-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108255&q=best&v=1&m=400&m=400&webp=1,images/Kazi_Farms_Kitchen_Kechki_Dried_Fish_125_gm.jpg
Kazi Farms Kitchen Churi Dried Fish 125 gm,340,BDT,https://chaldn.com/_mpimage/kazi-farms-kitchen-churi-dried-fish-125-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108241&q=best&v=1&m=400&m=400&webp=1,images/Kazi_Farms_Kitchen_Churi_Dried_Fish_125_gm.jpg
Balachaw (Dry Prawn Chutney) 250 gm,330,BDT,https://chaldn.com/_mpimage/balachaw-dry-prawn-chutney-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125348&q=best&v=1&m=400&m=400&webp=1,images/Balachaw_Dry_Prawn_Chutney_250_gm.jpg
