name,price,currency,image_url,image_location
Diapers,,BDT,https://chaldn.com/_mpimage/diapers?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D29079&q=best&v=1&m=400&webp=1,images/Diapers.jpg
Baby Food,,BDT,https://chaldn.com/_mpimage/baby-food?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D27510&q=best&v=1&m=400&webp=1,images/Baby_Food.jpg
Baby Skincare,,BDT,https://chaldn.com/_mpimage/baby-skincare?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D27525&q=low&v=1&m=400&webp=1,images/Baby_Skincare.jpg
Wipes,,BDT,https://chaldn.com/_mpimage/wipes?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D166418&q=low&v=1&m=400&webp=1,images/Wipes.jpg
Baby Oral Care,,BDT,https://chaldn.com/_mpimage/baby-oral-care?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D166416&q=best&v=1&m=400&webp=1,images/Baby_Oral_Care.jpg
Newborn Essentials,,BDT,https://chaldn.com/_mpimage/newborn-essentials?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D166415&q=best&v=1&m=400&webp=1,images/Newborn_Essentials.jpg
Baby Accessories,,BDT,https://chaldn.com/_mpimage/baby-accessories?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D31509&q=best&v=1&m=400&webp=1,images/Baby_Accessories.jpg
Feeders,,BDT,https://chaldn.com/_mpimage/feeders?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D29082&q=low&v=1&m=400&webp=1,images/Feeders.jpg
