name,price,currency,image_url,image_location
Golden Harvest Mini Singara 20 pcs 300 gm,125,BDT,https://chaldn.com/_mpimage/golden-harvest-mini-singara-20-pcs-300-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D146226&q=best&v=1&m=400&m=400&webp=1,images/Golden_Harvest_Mini_Singara_20_pcs_300_gm.jpg
AG Food Vegetable Spring Roll 10 pcs 400 gm,120,BDT,https://chaldn.com/_mpimage/ag-food-vegetable-spring-roll-10-pcs-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D88097&q=best&v=1&m=400&m=400&webp=1,images/AG_Food_Vegetable_Spring_Roll_10_pcs_400_gm.jpg
Kazi Farms Kitchen Vegetable Spring Roll 10 pcs 400 gm,145,BDT,https://chaldn.com/_mpimage/kazi-farms-kitchen-vegetable-spring-roll-10-pcs-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108265&q=best&v=1&m=400&m=400&webp=1,images/Kazi_Farms_Kitchen_Vegetable_Spring_Roll_10_pcs_400_gm.jpg
Jhatpot Aloo Puri 454 gm 10 pcs,140,BDT,https://chaldn.com/_mpimage/jhatpot-aloo-puri-454-gm-10-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107314&q=best&v=1&m=400&m=400&webp=1,images/Jhatpot_Aloo_Puri_454_gm_10_pcs.jpg
Jhatpot Vegetables Spring Roll 360 gm 9 pcs,140,BDT,https://chaldn.com/_mpimage/jhatpot-vegetables-spring-roll-360-gm-9-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107318&q=best&v=1&m=400&m=400&webp=1,images/Jhatpot_Vegetables_Spring_Roll_360_gm_9_pcs.jpg
Jhatpot Vegetables Singara 400 gm 10 pcs,125,BDT,https://chaldn.com/_mpimage/jhatpot-vegetables-singara-400-gm-10-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107317&q=best&v=1&m=400&m=400&webp=1,images/Jhatpot_Vegetables_Singara_400_gm_10_pcs.jpg
Kazi Farms Kitchen Dal Puri 10 pcs 450 gm,145,BDT,https://chaldn.com/_mpimage/kazi-farms-kitchen-dal-puri-10-pcs-450-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D96082&q=best&v=1&m=400&webp=1,images/Kazi_Farms_Kitchen_Dal_Puri_10_pcs_450_gm.jpg
