name,price,currency,image_url,image_location
Sparkbliss Spring Glass Cleaner 450 ml,160,BDT,https://chaldn.com/_mpimage/sparkbliss-spring-glass-cleaner-450-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D168128&q=best&v=1&m=400&webp=1,images/Sparkbliss_Spring_Glass_Cleaner_450_ml.jpg
Mr. Brasso Glass & Multisurface Cleaner Refill 250 ml,100,BDT,https://chaldn.com/_mpimage/mr-brasso-glass-multisurface-cleaner-refill-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D156470&q=best&v=1&m=400&webp=1,images/Mr_Brasso_Glass__Multisurface_Cleaner_Refill_250_ml.jpg
Lizol Disinfectant Surface Cleaner Neem 500 ml,160,BDT,https://chaldn.com/_mpimage/lizol-disinfectant-surface-cleaner-neem-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D151835&q=best&v=1&m=400&webp=1,images/Lizol_Disinfectant_Surface_Cleaner_Neem_500_ml.jpg
Lizol Disinfectant Surface Cleaner Neem 1 ltr,300,BDT,https://chaldn.com/_mpimage/lizol-disinfectant-surface-cleaner-neem-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D151653&q=best&v=1&m=400&webp=1,images/Lizol_Disinfectant_Surface_Cleaner_Neem_1_ltr.jpg
Rok Lemon Disinfectant Floor Cleaner 1 ltr,295,BDT,https://chaldn.com/_mpimage/rok-lemon-disinfectant-floor-cleaner-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D146426&q=best&v=1&m=400&webp=1,images/Rok_Lemon_Disinfectant_Floor_Cleaner_1_ltr.jpg
Amana Citrus Disinfectant Surface & Floor Cleaner 1 ltr,295,BDT,https://chaldn.com/_mpimage/amana-citrus-disinfectant-surface-floor-cleaner-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D141689&q=best&v=1&m=400&webp=1,images/Amana_Citrus_Disinfectant_Surface__Floor_Cleaner_1_ltr.jpg
Amana Glass & Household Cleaner 5 ltr,650,BDT,https://chaldn.com/_mpimage/amana-glass-household-cleaner-5-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D139043&q=best&v=1&m=400&webp=1,images/Amana_Glass__Household_Cleaner_5_ltr.jpg
Rok Glazeo Scented Glass Cleaner Spray 750 ml,255,BDT,https://chaldn.com/_mpimage/rok-glazeo-scented-glass-cleaner-spray-750-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126520&q=best&v=1&m=400&m=400&webp=1,images/Rok_Glazeo_Scented_Glass_Cleaner_Spray_750_ml.jpg
Rok Citrus Floor Cleaner 1 ltr,295,BDT,https://chaldn.com/_mpimage/rok-citrus-floor-cleaner-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126501&q=best&v=1&m=400&webp=1,images/Rok_Citrus_Floor_Cleaner_1_ltr.jpg
RFL Glass Cleaner Wiper each,65,BDT,https://chaldn.com/_mpimage/rfl-glass-cleaner-wiper-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132761&q=best&v=1&m=400&webp=1,images/RFL_Glass_Cleaner_Wiper_each.jpg
Mysol Glass Cleaner 500 ml,200,BDT,https://chaldn.com/_mpimage/mysol-glass-cleaner-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D185043&q=best&v=1&m=400&m=400&webp=1,images/Mysol_Glass_Cleaner_500_ml.jpg
Finex Floor Cleaner Lime Fresh 1 ltr,250,BDT,https://chaldn.com/_mpimage/finex-floor-cleaner-lime-fresh-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D164862&q=best&v=1&m=400&webp=1,images/Finex_Floor_Cleaner_Lime_Fresh_1_ltr.jpg
Rok Rose Disinfectant Floor Cleaner 1 ltr,295,BDT,https://chaldn.com/_mpimage/rok-rose-disinfectant-floor-cleaner-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D154569&q=best&v=1&m=400&webp=1,images/Rok_Rose_Disinfectant_Floor_Cleaner_1_ltr.jpg
Rok Lemon Disinfectant Floor Cleaner 500 ml,155,BDT,https://chaldn.com/_mpimage/rok-lemon-disinfectant-floor-cleaner-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169208&q=best&v=1&m=400&webp=1,images/Rok_Lemon_Disinfectant_Floor_Cleaner_500_ml.jpg
Rok Pine Disinfectant Floor Cleaner 500 ml,155,BDT,https://chaldn.com/_mpimage/rok-pine-disinfectant-floor-cleaner-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D140777&q=best&v=1&m=400&webp=1,images/Rok_Pine_Disinfectant_Floor_Cleaner_500_ml.jpg
Lizol Disinfectant Surface & Floor Cleaner Citrus 5 ltr,1250,BDT,https://chaldn.com/_mpimage/lizol-disinfectant-surface-floor-cleaner-citrus-5-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D172704&q=best&v=1&m=400&webp=1,images/Lizol_Disinfectant_Surface__Floor_Cleaner_Citrus_5_ltr.jpg
Lizol Disinfectant Surface & Floor Cleaner Floral 5 ltr,1250,BDT,https://chaldn.com/_mpimage/lizol-disinfectant-surface-floor-cleaner-floral-5-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D172703&q=best&v=1&m=400&webp=1,images/Lizol_Disinfectant_Surface__Floor_Cleaner_Floral_5_ltr.jpg
Shinex Floor Cleaner Floral 1 ltr,285,BDT,https://chaldn.com/_mpimage/shinex-floor-cleaner-floral-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D140568&q=best&v=1&m=400&webp=1,images/Shinex_Floor_Cleaner_Floral_1_ltr.jpg
Shinex Floor Cleaner Citrus 1 ltr,300,BDT,https://chaldn.com/_mpimage/shinex-floor-cleaner-citrus-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D134119&q=best&v=1&m=400&webp=1,images/Shinex_Floor_Cleaner_Citrus_1_ltr.jpg
Finis Wood Preservative Tin 480 ml,150,BDT,https://chaldn.com/_mpimage/finis-wood-preservative-tin-480-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D183585&q=best&v=1&m=400&webp=1,images/Finis_Wood_Preservative_Tin_480_ml.jpg
Glitter Glass & Surface Cleaner 500 ml,135,BDT,https://chaldn.com/_mpimage/glitter-glass-surface-cleaner-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D114877&q=best&v=1&m=400&webp=1,images/Glitter_Glass__Surface_Cleaner_500_ml.jpg
Lizol Disinfectant Surface & Floor Cleaner Floral 500 ml,160,BDT,https://chaldn.com/_mpimage/lizol-disinfectant-surface-floor-cleaner-floral-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D179250&q=best&v=1&m=400&webp=1,images/Lizol_Disinfectant_Surface__Floor_Cleaner_Floral_500_ml.jpg
Shinex Glass Cleaner Refill 350 ml,115,BDT,https://chaldn.com/_mpimage/shinex-glass-cleaner-refill-350-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D181692&q=best&v=1&m=400&webp=1,images/Shinex_Glass_Cleaner_Refill_350_ml.jpg
Lizol Disinfectant Surface & Floor Cleaner Jasmine 500 ml,160,BDT,https://chaldn.com/_mpimage/lizol-disinfectant-surface-floor-cleaner-jasmine-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D154581&q=best&v=1&m=400&webp=1,images/Lizol_Disinfectant_Surface__Floor_Cleaner_Jasmine_500_ml.jpg
