name,price,currency,image_url,image_location
Sunquick Fruit Cocktail-Drink Concentrate 300 ml,450,BDT,https://chaldn.com/_mpimage/sunquick-fruit-cocktail-drink-concentrate-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D173377&q=best&v=1&m=400&webp=1,images/Sunquick_Fruit_Cocktail-Drink_Concentrate_300_ml.jpg
Frutika Mango Drinks 250 ml,30,BDT,https://chaldn.com/_mpimage/frutika-mango-drinks-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D154633&q=best&v=1&m=400&webp=1,images/Frutika_Mango_Drinks_250_ml.jpg
Latina 100 % Juice (Mango) 1 ltr,200,BDT,https://chaldn.com/_mpimage/latina-100-juice-mango-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D94934&q=best&v=1&m=400&m=400&webp=1,images/Latina_100__Juice_Mango_1_ltr.jpg
Nutrilife Guava Juice 160 ml,45,BDT,https://chaldn.com/_mpimage/nutrilife-guava-juice-160-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D148683&q=best&v=1&m=400&webp=1,images/Nutrilife_Guava_Juice_160_ml.jpg
Nutrilife Orange Juice 160 ml,45,BDT,https://chaldn.com/_mpimage/nutrilife-orange-juice-160-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D148777&q=best&v=1&m=400&webp=1,images/Nutrilife_Orange_Juice_160_ml.jpg
Nutrilife Apple Juice 160 ml,45,BDT,https://chaldn.com/_mpimage/nutrilife-apple-juice-160-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D148679&q=best&v=1&m=400&webp=1,images/Nutrilife_Apple_Juice_160_ml.jpg
Fontana Mango Juice 1 ltr,550,BDT,https://chaldn.com/_mpimage/fontana-mango-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D152958&q=best&v=1&m=400&webp=1,images/Fontana_Mango_Juice_1_ltr.jpg
Pran Drinko Mango Juice 250 ml,30,BDT,https://chaldn.com/_mpimage/pran-drinko-mango-juice-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108140&q=best&v=1&m=400&webp=1,images/Pran_Drinko_Mango_Juice_250_ml.jpg
Nestle Fruita Vitals Chaunsa Mango Juice 1 ltr,354,BDT,https://chaldn.com/_mpimage/nestle-fruita-vitals-chaunsa-mango-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D69609&q=best&v=1&m=400&m=400&webp=1,images/Nestle_Fruita_Vitals_Chaunsa_Mango_Juice_1_ltr.jpg
Nestle Fruita Vitals Apple Juice 1 ltr,354,BDT,https://chaldn.com/_mpimage/nestle-fruita-vitals-apple-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D69608&q=low&v=1&m=400&m=400&webp=1,images/Nestle_Fruita_Vitals_Apple_Juice_1_ltr.jpg
Cyprina Mango Nectar 1 ltr,560,BDT,https://chaldn.com/_mpimage/cyprina-mango-nectar-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D119735&q=best&v=1&m=400&webp=1,images/Cyprina_Mango_Nectar_1_ltr.jpg
Aaram Juice Orange 1 ltr,415,BDT,https://chaldn.com/_mpimage/aaram-juice-orange-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D138439&q=best&v=1&m=400&webp=1,images/Aaram_Juice_Orange_1_ltr.jpg
Aaram Juice Apple 1 ltr,415,BDT,https://chaldn.com/_mpimage/aaram-juice-apple-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D138438&q=best&v=1&m=400&webp=1,images/Aaram_Juice_Apple_1_ltr.jpg
Aaram Juice Mango 1 ltr,415,BDT,https://chaldn.com/_mpimage/aaram-juice-mango-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D101232&q=best&v=1&m=400&m=400&webp=1,images/Aaram_Juice_Mango_1_ltr.jpg
Nutrilife Orange Juice 1 ltr,295,BDT,https://chaldn.com/_mpimage/nutrilife-orange-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D148780&q=best&v=1&m=400&webp=1,images/Nutrilife_Orange_Juice_1_ltr.jpg
Nutrilife Guava Juice 1 ltr,295,BDT,https://chaldn.com/_mpimage/nutrilife-guava-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D153632&q=best&v=1&m=400&m=400&webp=1,images/Nutrilife_Guava_Juice_1_ltr.jpg
Pran Drinko Pineapple Juice 250 ml,30,BDT,https://chaldn.com/_mpimage/pran-drinko-pineapple-juice-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108141&q=best&v=1&m=400&webp=1,images/Pran_Drinko_Pineapple_Juice_250_ml.jpg
Shezan Mango Fruit Drink 500 ml,45,BDT,https://chaldn.com/_mpimage/shezan-mango-fruit-drink-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133635&q=best&v=1&m=400&webp=1,images/Shezan_Mango_Fruit_Drink_500_ml.jpg
Ribena Blackcurrant Juice 850 ml,1075,BDT,https://chaldn.com/_mpimage/ribena-blackcurrant-juice-850-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132899&q=best&v=1&m=400&m=400&webp=1,images/Ribena_Blackcurrant_Juice_850_ml.jpg
