name,price,currency,image_url,image_location
Olio Orolio Olive Oil 3 ltr,4100,BDT,https://chaldn.com/_mpimage/olio-orolio-olive-oil-3-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125610&q=best&v=1&m=400&webp=1,images/Olio_Orolio_Olive_Oil_3_ltr.jpg
Olio Orolio Extra Virgin Olive Oil 5 ltr,10800,BDT,https://chaldn.com/_mpimage/olio-orolio-extra-virgin-olive-oil-5-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D148786&q=best&v=1&m=400&webp=1,images/Olio_Orolio_Extra_Virgin_Olive_Oil_5_ltr.jpg
Olitalia Italian Pomace Olive Oil 250 ml,750,BDT,https://chaldn.com/_mpimage/olitalia-italian-pomace-olive-oil-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125053&q=best&v=1&m=400&webp=1,images/Olitalia_Italian_Pomace_Olive_Oil_250_ml.jpg
Sunshine Mustard Oil 1 ltr,360,BDT,https://chaldn.com/_mpimage/sunshine-mustard-oil-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122932&q=best&v=1&m=400&webp=1,images/Sunshine_Mustard_Oil_1_ltr.jpg
Olio Orolio Olive Oil 1 ltr,1565,BDT,https://chaldn.com/_mpimage/olio-orolio-olive-oil-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122142&q=best&v=1&m=400&webp=1,images/Olio_Orolio_Olive_Oil_1_ltr.jpg
Olio Orolio Olive Oil 750 ml,1190,BDT,https://chaldn.com/_mpimage/olio-orolio-olive-oil-750-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122139&q=best&v=1&m=400&webp=1,images/Olio_Orolio_Olive_Oil_750_ml.jpg
Olio Orolio Olive Oil 500 ml,900,BDT,https://chaldn.com/_mpimage/olio-orolio-olive-oil-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122137&q=best&v=1&m=400&webp=1,images/Olio_Orolio_Olive_Oil_500_ml.jpg
Olio Orolio Extra Virgin Olive Oil 1 ltr,2300,BDT,https://chaldn.com/_mpimage/olio-orolio-extra-virgin-olive-oil-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D148784&q=best&v=1&m=400&webp=1,images/Olio_Orolio_Extra_Virgin_Olive_Oil_1_ltr.jpg
Olio Orolio Extra Virgin Olive Oil 500 ml,1195,BDT,https://chaldn.com/_mpimage/olio-orolio-extra-virgin-olive-oil-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122133&q=best&v=1&m=400&webp=1,images/Olio_Orolio_Extra_Virgin_Olive_Oil_500_ml.jpg
Clariss Olive Oil Pomace Glass Bottle 250 ml,495,BDT,https://chaldn.com/_mpimage/clariss-olive-oil-pomace-glass-bottle-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D93952&q=best&v=1&m=400&webp=1,images/Clariss_Olive_Oil_Pomace_Glass_Bottle_250_ml.jpg
Ceylon Organic Extra Virgin Coconut Oil 200 ml,600,BDT,https://chaldn.com/_mpimage/ceylon-organic-extra-virgin-coconut-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126645&q=best&v=1&m=400&webp=1,images/Ceylon_Organic_Extra_Virgin_Coconut_Oil_200_ml.jpg
Luglio Extra Virgin Olive Oil 1 ltr,1950,BDT,https://chaldn.com/_mpimage/luglio-extra-virgin-olive-oil-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74239&q=best&v=1&m=400&m=400&webp=1,images/Luglio_Extra_Virgin_Olive_Oil_1_ltr.jpg
10 Golden Drop Sunflower Oil 5 ltr,2150,BDT,https://chaldn.com/_mpimage/golden-drop-sunflower-oil-5-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128923&q=best&v=1&m=400&m=400&webp=1,images/10_Golden_Drop_Sunflower_Oil_5_ltr.jpg
Ceylon Organic Extra Virgin Coconut Oil 500 ml,1590,BDT,https://chaldn.com/_mpimage/ceylon-organic-extra-virgin-coconut-oil-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126647&q=best&v=1&m=400&webp=1,images/Ceylon_Organic_Extra_Virgin_Coconut_Oil_500_ml.jpg
Naturel Organic Extra Virgin Coconut Oil 500 ml,1525,BDT,https://chaldn.com/_mpimage/naturel-organic-extra-virgin-coconut-oil-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D101800&q=best&v=1&m=400&webp=1,images/Naturel_Organic_Extra_Virgin_Coconut_Oil_500_ml.jpg
Orkide Extra Virgin Olive Oil 500 ml,675,BDT,https://chaldn.com/_mpimage/orkide-extra-virgin-olive-oil-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131610&q=best&v=1&m=400&m=400&webp=1,images/Orkide_Extra_Virgin_Olive_Oil_500_ml.jpg
Pran Mustard Oil 1 ltr,340,BDT,https://chaldn.com/_mpimage/pran-mustard-oil-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108370&q=best&v=1&m=400&webp=1,images/Pran_Mustard_Oil_1_ltr.jpg
Saffola Active Plus Edible Oil 5 ltr,2000,BDT,https://chaldn.com/_mpimage/saffola-active-plus-edible-oil-5-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133099&q=best&v=1&m=400&webp=1,images/Saffola_Active_Plus_Edible_Oil_5_ltr.jpg
YO WE Fragrance Sesame Oil 630 ml,1045,BDT,https://chaldn.com/_mpimage/yo-we-fragrance-sesame-oil-630-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D182292&q=best&v=1&m=400&webp=1,images/YO_WE_Fragrance_Sesame_Oil_630_ml.jpg
Pran Mustard Oil 500 ml,170,BDT,https://chaldn.com/_mpimage/pran-mustard-oil-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132319&q=best&v=1&m=400&webp=1,images/Pran_Mustard_Oil_500_ml.jpg
Ambassador Spanish Olive Oil Can 150 ml,550,BDT,https://chaldn.com/_mpimage/ambassador-spanish-olive-oil-can-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D123301&q=best&v=1&m=400&webp=1,images/Ambassador_Spanish_Olive_Oil_Can_150_ml.jpg
