name,price,currency,image_url,image_location
Nivea Men Whitening Roll On Deodorant 50 ml,260,BDT,https://chaldn.com/_mpimage/nivea-men-whitening-roll-on-deodorant-50-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D105011&q=best&v=1&m=400&m=400&webp=1,images/Nivea_Men_Whitening_Roll_On_Deodorant_50_ml.jpg
Nivea Men Fresh Active Deodorant Roll On 50 ml,240,BDT,https://chaldn.com/_mpimage/nivea-men-fresh-active-deodorant-roll-on-50-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D178907&q=best&v=1&m=400&webp=1,images/Nivea_Men_Fresh_Active_Deodorant_Roll_On_50_ml.jpg
Axe Signature Intense Body Perfume Ticket 17 ml,220,BDT,https://chaldn.com/_mpimage/axe-signature-intense-body-perfume-ticket-17-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125311&q=best&v=1&m=400&m=400&webp=1,images/Axe_Signature_Intense_Body_Perfume_Ticket_17_ml.jpg
Axe Signature Champion Body Perfume Ticket 17 ml,211,BDT,https://chaldn.com/_mpimage/axe-signature-champion-body-perfume-ticket-17-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D61449&q=best&v=1&m=400&m=400&webp=1,images/Axe_Signature_Champion_Body_Perfume_Ticket_17_ml.jpg
Eternal Love Xlouis Men Body Spray 200 ml,453,BDT,https://chaldn.com/_mpimage/eternal-love-xlouis-men-body-spray-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108697&q=best&v=1&m=400&webp=1,images/Eternal_Love_Xlouis_Men_Body_Spray_200_ml.jpg
Eternal Love Men Body Spray For Men 200 ml,750,BDT,https://chaldn.com/_mpimage/eternal-love-men-body-spray-for-men-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108695&q=best&v=1&m=400&webp=1,images/Eternal_Love_Men_Body_Spray_For_Men_200_ml.jpg
Nivea Fresh Natural Body Spray 150 ml,525,BDT,https://chaldn.com/_mpimage/nivea-fresh-natural-body-spray-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103636&q=best&v=1&m=400&webp=1,images/Nivea_Fresh_Natural_Body_Spray_150_ml.jpg
Wild Stone P.B.S Iron Perfume 120 ml,710,BDT,https://chaldn.com/_mpimage/wild-stone-pbs-iron-perfume-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D138331&q=best&v=1&m=400&webp=1,images/Wild_Stone_PBS_Iron_Perfume_120_ml.jpg
Wild Stone P.B.S Bronze Perfume 120 ml,710,BDT,https://chaldn.com/_mpimage/wild-stone-pbs-bronze-perfume-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D59144&q=best&v=1&m=400&m=400&webp=1,images/Wild_Stone_PBS_Bronze_Perfume_120_ml.jpg
Wild Stone P.B.S Chrome Perfume 120 ml,660,BDT,https://chaldn.com/_mpimage/wild-stone-pbs-chrome-perfume-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D59143&q=best&v=1&m=400&webp=1,images/Wild_Stone_PBS_Chrome_Perfume_120_ml.jpg
Red Hunt Savage Storm Body Spray 125 ml,500,BDT,https://chaldn.com/_mpimage/red-hunt-savage-storm-body-spray-125-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115655&q=best&v=1&m=400&m=400&webp=1,images/Red_Hunt_Savage_Storm_Body_Spray_125_ml.jpg
Red Hunt Rain Forest Body Spray 125 ml,490,BDT,https://chaldn.com/_mpimage/red-hunt-rain-forest-body-spray-125-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115654&q=best&v=1&m=400&webp=1,images/Red_Hunt_Rain_Forest_Body_Spray_125_ml.jpg
Red Hunt Wild Chase Body Spray 125 ml,402,BDT,https://chaldn.com/_mpimage/red-hunt-wild-chase-body-spray-125-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132635&q=best&v=1&m=400&webp=1,images/Red_Hunt_Wild_Chase_Body_Spray_125_ml.jpg
