name,price,currency,image_url,image_location
Chicken Eggs (Layer) 12 pcs,145,BDT,https://chaldn.com/_mpimage/chicken-eggs-layer-12-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D79219&q=best&v=1&m=400&m=400&webp=1,images/Chicken_Eggs_Layer_12_pcs.jpg
Chicken Eggs Layer (White) 12 pcs,135,BDT,https://chaldn.com/_mpimage/chicken-eggs-layer-white-12-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D165811&q=best&v=1&m=400&webp=1,images/Chicken_Eggs_Layer_White_12_pcs.jpg
125 Chicken Eggs (Deshi) 6 pcs,119,BDT,https://chaldn.com/_mpimage/chicken-eggs-deshi-6-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D79976&q=best&v=1&m=400&m=400&webp=1,images/125_Chicken_Eggs_Deshi_6_pcs.jpg
Chicken Eggs (Layer) 6 pcs,75,BDT,https://chaldn.com/_mpimage/chicken-eggs-layer-6-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D182905&q=best&v=1&m=400&m=400&webp=1,images/Chicken_Eggs_Layer_6_pcs.jpg
Duck Eggs (Hasher Dim) 6 pcs,115,BDT,https://chaldn.com/_mpimage/duck-eggs-hasher-dim-6-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D79970&q=best&v=1&m=400&m=400&webp=1,images/Duck_Eggs_Hasher_Dim_6_pcs.jpg
95 Quail Eggs 20 pcs,89,BDT,https://chaldn.com/_mpimage/quail-eggs-20-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D79220&q=best&v=1&m=400&webp=1,images/95_Quail_Eggs_20_pcs.jpg
Chicken Eggs Layer (White) 6 pcs,69,BDT,https://chaldn.com/_mpimage/chicken-eggs-layer-white-6-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D165810&q=best&v=1&m=400&m=400&webp=1,images/Chicken_Eggs_Layer_White_6_pcs.jpg
Paragon Omega 3+ Eggs 12 pcs,265,BDT,https://chaldn.com/_mpimage/paragon-omega-3-eggs-12-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131999&q=best&v=1&m=400&webp=1,images/Paragon_Omega_3_Eggs_12_pcs.jpg
