name,price,currency,image_url,image_location
Beef Brain (Mogoz) each,519,BDT,https://chaldn.com/_mpimage/beef-brain-mogoz-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95196&q=best&v=1&m=400&webp=1,images/Beef_Brain_Mogoz_each.jpg
Bengal Meat Whole Chicken Curry Cut ± 50 gm 1 kg,465,BDT,https://chaldn.com/_mpimage/bengal-meat-whole-chicken-curry-cut-50-gm-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74653&q=best&v=1&m=400&webp=1,images/Bengal_Meat_Whole_Chicken_Curry_Cut__50_gm_1_kg.jpg
Beef Bone In ± 20 gm 250 gm,209,BDT,https://chaldn.com/_mpimage/beef-bone-in-20-gm-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167898&q=best&v=1&m=400&webp=1,images/Beef_Bone_In__20_gm_250_gm.jpg
Broiler Chicken Breast With Bone ± 25 gm 500 gm,235,BDT,https://chaldn.com/_mpimage/broiler-chicken-breast-with-bone-25-gm-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D176896&q=best&v=1&m=400&webp=1,images/Broiler_Chicken_Breast_With_Bone__25_gm_500_gm.jpg
249 Mutton Paya 5 pcs,199,BDT,https://chaldn.com/_mpimage/mutton-paya-5-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D176895&q=best&v=1&m=400&webp=1,images/249_Mutton_Paya_5_pcs.jpg
259 Broiler Chicken Drumsticks ± 25 gm (6-8 pcs) 500 gm,249,BDT,https://chaldn.com/_mpimage/broiler-chicken-drumsticks-25-gm-6-8-pcs-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167904&q=best&v=1&m=400&webp=1,images/259_Broiler_Chicken_Drumsticks__25_gm_6-8_pcs_500_gm.jpg
245 Broiler Chicken Thigh Boneless ± 25 gm 500 gm,239,BDT,https://chaldn.com/_mpimage/broiler-chicken-thigh-boneless-25-gm-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167902&q=best&v=1&m=400&webp=1,images/245_Broiler_Chicken_Thigh_Boneless__25_gm_500_gm.jpg
160 Quail Meat 2 pcs,149,BDT,https://chaldn.com/_mpimage/quail-meat-2-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167895&q=best&v=1&m=400&m=400&webp=1,images/160_Quail_Meat_2_pcs.jpg
Mutton Head Meat Regular (Net Weight ± 50 gm) 1 kg,639,BDT,https://chaldn.com/_mpimage/mutton-head-meat-regular-net-weight-50-gm-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D163258&q=best&v=1&m=400&webp=1,images/Mutton_Head_Meat_Regular_Net_Weight__50_gm_1_kg.jpg
259 Halim Meat (Beef) ± 20 gm 300 gm,249,BDT,https://chaldn.com/_mpimage/halim-meat-beef-20-gm-300-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D154254&q=best&v=1&m=400&webp=1,images/259_Halim_Meat_Beef__20_gm_300_gm.jpg
