name,price,currency,image_url,image_location
Tetley Green Tea Bag Pure and Original 25 pcs 32.5 gm,140,BDT,https://chaldn.com/_mpimage/tetley-green-tea-bag-pure-and-original-25-pcs-325-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D161034&q=best&v=1&m=400&webp=1,images/Tetley_Green_Tea_Bag_Pure_and_Original_25_pcs_325_gm.jpg
Fresh Coffee 3 in 1 15 gm,10,BDT,https://chaldn.com/_mpimage/fresh-coffee-3-in-1-15-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D187178&q=best&v=1&m=400&webp=1,images/Fresh_Coffee_3_in_1_15_gm.jpg
AMA Coffee 3 In 1 15 gm,10,BDT,https://chaldn.com/_mpimage/ama-coffee-3-in-1-15-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127328&q=best&v=1&m=400&webp=1,images/AMA_Coffee_3_In_1_15_gm.jpg
Seylon Instant Milk Tea 3 in 1 15 gm,10,BDT,https://chaldn.com/_mpimage/seylon-instant-milk-tea-3-in-1-15-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D160877&q=best&v=1&m=400&webp=1,images/Seylon_Instant_Milk_Tea_3_in_1_15_gm.jpg
Ispahani Mirzapore Tea Bag 50 pcs,100,BDT,https://chaldn.com/_mpimage/ispahani-mirzapore-tea-bag-50-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107252&q=best&v=1&m=400&webp=1,images/Ispahani_Mirzapore_Tea_Bag_50_pcs.jpg
Ispahani Mirzapore Best Leaf Tea 400 gm,230,BDT,https://chaldn.com/_mpimage/ispahani-mirzapore-best-leaf-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107236&q=best&v=1&m=400&webp=1,images/Ispahani_Mirzapore_Best_Leaf_Tea_400_gm.jpg
Ispahani Mirzapore Best Leaf Tea 200 gm,116,BDT,https://chaldn.com/_mpimage/ispahani-mirzapore-best-leaf-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129554&q=best&v=1&m=400&webp=1,images/Ispahani_Mirzapore_Best_Leaf_Tea_200_gm.jpg
Brooke Bond Taaza Black Tea 400 gm,250,BDT,https://chaldn.com/_mpimage/brooke-bond-taaza-black-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D162455&q=best&v=1&m=400&webp=1,images/Brooke_Bond_Taaza_Black_Tea_400_gm.jpg
Nestle Nescafe Classic Instant Coffee Jar 45 gm,275,BDT,https://chaldn.com/_mpimage/nestle-nescafe-classic-instant-coffee-jar-45-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D161347&q=best&v=1&m=400&webp=1,images/Nestle_Nescafe_Classic_Instant_Coffee_Jar_45_gm.jpg
Seylon Gold Tea 500 gm,240,BDT,https://chaldn.com/_mpimage/seylon-gold-tea-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D78089&q=best&v=1&m=400&webp=1,images/Seylon_Gold_Tea_500_gm.jpg
Nestle Coffee Mate Coffee Creamer Box 450 gm,380,BDT,https://chaldn.com/_mpimage/nestle-coffee-mate-coffee-creamer-box-450-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D123151&q=best&v=1&m=400&webp=1,images/Nestle_Coffee_Mate_Coffee_Creamer_Box_450_gm.jpg
Nestle Nescafe Classic Instant Coffee Jar 90 gm,475,BDT,https://chaldn.com/_mpimage/nestle-nescafe-classic-instant-coffee-jar-90-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D183555&q=best&v=1&m=400&webp=1,images/Nestle_Nescafe_Classic_Instant_Coffee_Jar_90_gm.jpg
Kazi & Kazi Organic Green Tea 40 pcs 60 gm,215,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-green-tea-40-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108206&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Green_Tea_40_pcs_60_gm.jpg
