name,price,currency,image_url,image_location
Welcome Light Meat Tuna In Sunflower Oil (Flake) 170 gm,190,BDT,https://chaldn.com/_mpimage/welcome-light-meat-tuna-in-sunflower-oil-flake-170-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D60408&q=low&v=1&m=400&m=400&webp=1,images/Welcome_Light_Meat_Tuna_In_Sunflower_Oil_Flake_170_gm.jpg
King Bell Tuna Salad Vegetables 170 gm,320,BDT,https://chaldn.com/_mpimage/king-bell-tuna-salad-vegetables-170-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129782&q=best&v=1&m=400&m=400&webp=1,images/King_Bell_Tuna_Salad_Vegetables_170_gm.jpg
King Bell Tuna Salad In Tomato Sauce 170 gm,310,BDT,https://chaldn.com/_mpimage/king-bell-tuna-salad-in-tomato-sauce-170-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D184785&q=best&v=1&m=400&m=400&webp=1,images/King_Bell_Tuna_Salad_In_Tomato_Sauce_170_gm.jpg
Nautilus Lite Sandwich Tuna In Spring Water 165 gm,429,BDT,https://chaldn.com/_mpimage/nautilus-lite-sandwich-tuna-in-spring-water-165-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D182822&q=best&v=1&m=400&webp=1,images/Nautilus_Lite_Sandwich_Tuna_In_Spring_Water_165_gm.jpg
330 Nautilus Sandwich Tuna In Soybean Oil 165 gm,319,BDT,https://chaldn.com/_mpimage/nautilus-sandwich-tuna-in-soybean-oil-165-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D92539&q=best&v=1&m=400&m=400&webp=1,images/330_Nautilus_Sandwich_Tuna_In_Soybean_Oil_165_gm.jpg
330 Nautilus Lite Tuna Chunk Soybean Oil 165 gm,319,BDT,https://chaldn.com/_mpimage/nautilus-lite-tuna-chunk-soybean-oil-165-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D175007&q=best&v=1&m=400&m=400&webp=1,images/330_Nautilus_Lite_Tuna_Chunk_Soybean_Oil_165_gm.jpg
