name,price,currency,image_url,image_location
Blossoms Dried Mixed Plum 220 gm,300,BDT,https://chaldn.com/_mpimage/blossoms-dried-mixed-plum-220-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D148500&q=best&v=1&m=400&m=400&webp=1,images/Blossoms_Dried_Mixed_Plum_220_gm.jpg
Blossoms Dried Sakura Plum 220 gm,365,BDT,https://chaldn.com/_mpimage/blossoms-dried-sakura-plum-220-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D148499&q=best&v=1&m=400&webp=1,images/Blossoms_Dried_Sakura_Plum_220_gm.jpg
Royal Gardens Masala Cashews 150 gm,695,BDT,https://chaldn.com/_mpimage/royal-gardens-masala-cashews-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D137047&q=best&v=1&m=400&webp=1,images/Royal_Gardens_Masala_Cashews_150_gm.jpg
Farmer's Gold Mixed Nut 250 gm,380,BDT,https://chaldn.com/_mpimage/farmers-gold-mixed-nut-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D152969&q=best&v=1&m=400&m=400&webp=1,images/Farmers_Gold_Mixed_Nut_250_gm.jpg
Blue Diamond Almonds Bold Habanero BBQ 170 gm,850,BDT,https://chaldn.com/_mpimage/blue-diamond-almonds-bold-habanero-bbq-170-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125844&q=best&v=1&m=400&webp=1,images/Blue_Diamond_Almonds_Bold_Habanero_BBQ_170_gm.jpg
Blue Diamond Almonds Honey Roasted 170 gm,850,BDT,https://chaldn.com/_mpimage/blue-diamond-almonds-honey-roasted-170-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125854&q=best&v=1&m=400&m=400&webp=1,images/Blue_Diamond_Almonds_Honey_Roasted_170_gm.jpg
Blue Diamond Almonds Bold Wasabi & Soy Sauce 170 gm,850,BDT,https://chaldn.com/_mpimage/blue-diamond-almonds-bold-wasabi-soy-sauce-170-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125848&q=best&v=1&m=400&webp=1,images/Blue_Diamond_Almonds_Bold_Wasabi__Soy_Sauce_170_gm.jpg
Fit Food Honey Roasted Almond 125 gm,260,BDT,https://chaldn.com/_mpimage/fit-food-honey-roasted-almond-125-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128533&q=best&v=1&m=400&webp=1,images/Fit_Food_Honey_Roasted_Almond_125_gm.jpg
BPM White Till 200 gm,90,BDT,https://chaldn.com/_mpimage/bpm-white-till-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D52502&q=best&v=1&m=400&webp=1,images/BPM_White_Till_200_gm.jpg
Noi Salted Peanuts 110 gm,352,BDT,https://chaldn.com/_mpimage/noi-salted-peanuts-110-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131449&q=best&v=1&m=400&m=400&webp=1,images/Noi_Salted_Peanuts_110_gm.jpg
Nut Candy Salted Cashew Nuts (Kaju Badam) 140 gm,989,BDT,https://chaldn.com/_mpimage/nut-candy-salted-cashew-nuts-kaju-badam-140-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115732&q=best&v=1&m=400&m=400&webp=1,images/Nut_Candy_Salted_Cashew_Nuts_Kaju_Badam_140_gm.jpg
Nut Candy Salted Peanuts 150 gm,490,BDT,https://chaldn.com/_mpimage/nut-candy-salted-peanuts-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131466&q=best&v=1&m=400&webp=1,images/Nut_Candy_Salted_Peanuts_150_gm.jpg
Tong Garden Salted Almonds 35 gm,239,BDT,https://chaldn.com/_mpimage/tong-garden-salted-almonds-35-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D50020&q=best&v=1&m=400&webp=1,images/Tong_Garden_Salted_Almonds_35_gm.jpg
Tong Garden Japanese Rice Cracker Mixed Coated Peanut 150 gm,675,BDT,https://chaldn.com/_mpimage/tong-garden-japanese-rice-cracker-mixed-coated-peanut-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D73990&q=best&v=1&m=400&webp=1,images/Tong_Garden_Japanese_Rice_Cracker_Mixed_Coated_Peanut_150_gm.jpg
Crunchos Assorted Mix Nuts Tin 350 gm,1619,BDT,https://chaldn.com/_mpimage/crunchos-assorted-mix-nuts-tin-350-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127237&q=best&v=1&m=400&webp=1,images/Crunchos_Assorted_Mix_Nuts_Tin_350_gm.jpg
199 Khurma Dry Dates (Khejur) ± 30 gm 500 gm,179,BDT,https://chaldn.com/_mpimage/khurma-dry-dates-khejur-30-gm-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D76365&q=best&v=1&m=400&webp=1,images/199_Khurma_Dry_Dates_Khejur__30_gm_500_gm.jpg
Tong Garden Salted Pistachio (Pesta Badam) 130 gm,995,BDT,https://chaldn.com/_mpimage/tong-garden-salted-pistachio-pesta-badam-130-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136480&q=best&v=1&m=400&webp=1,images/Tong_Garden_Salted_Pistachio_Pesta_Badam_130_gm.jpg
Tong Garden Salted Almonds 140 gm,995,BDT,https://chaldn.com/_mpimage/tong-garden-salted-almonds-140-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136415&q=best&v=1&m=400&webp=1,images/Tong_Garden_Salted_Almonds_140_gm.jpg
Tong Garden Salted Peanuts Can 150 gm,695,BDT,https://chaldn.com/_mpimage/tong-garden-salted-peanuts-can-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136479&q=best&v=1&m=400&m=400&webp=1,images/Tong_Garden_Salted_Peanuts_Can_150_gm.jpg
Tong Garden Salted Cocktail Nuts 160 gm,995,BDT,https://chaldn.com/_mpimage/tong-garden-salted-cocktail-nuts-160-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136419&q=best&v=1&m=400&webp=1,images/Tong_Garden_Salted_Cocktail_Nuts_160_gm.jpg
Tong Garden Salted Cashew Nuts Can 150 gm,995,BDT,https://chaldn.com/_mpimage/tong-garden-salted-cashew-nuts-can-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136418&q=best&v=1&m=400&webp=1,images/Tong_Garden_Salted_Cashew_Nuts_Can_150_gm.jpg
Pistachio (Pesta Badam) 100 gm,399,BDT,https://chaldn.com/_mpimage/pistachio-pesta-badam-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D184150&q=best&v=1&m=400&m=400&webp=1,images/Pistachio_Pesta_Badam_100_gm.jpg
