name,price,currency,image_url,image_location
Erko Mallow World Mmas 180 gm,395,BDT,https://chaldn.com/_mpimage/erko-mallow-world-mmas-180-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108674&q=best&v=1&m=400&webp=1,images/Erko_Mallow_World_Mmas_180_gm.jpg
Erko Mallow World Blue & White Mallow 100 gm,209,BDT,https://chaldn.com/_mpimage/erko-mallow-world-blue-white-mallow-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108672&q=best&v=1&m=400&m=400&webp=1,images/Erko_Mallow_World_Blue__White_Mallow_100_gm.jpg
Erko Marshmallow Plus Stick 2 pcs 40 gm,109,BDT,https://chaldn.com/_mpimage/erko-marshmallow-plus-stick-2-pcs-40-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108677&q=best&v=1&m=400&m=400&webp=1,images/Erko_Marshmallow_Plus_Stick_2_pcs_40_gm.jpg
Erko Mallow Plus Twist Mallow 180 gm,395,BDT,https://chaldn.com/_mpimage/erko-mallow-plus-twist-mallow-180-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108671&q=best&v=1&m=400&webp=1,images/Erko_Mallow_Plus_Twist_Mallow_180_gm.jpg
Alpenliebe Juzt Jelly Chutney 170 pcs,340,BDT,https://chaldn.com/_mpimage/alpenliebe-juzt-jelly-chutney-170-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D62900&q=best&v=1&m=400&m=400&webp=1,images/Alpenliebe_Juzt_Jelly_Chutney_170_pcs.jpg
