name,price,currency,image_url,image_location
Nut Candy Salted Cashew Nuts (Kaju Badam) 140 gm,989,BDT,https://chaldn.com/_mpimage/nut-candy-salted-cashew-nuts-kaju-badam-140-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115732&q=best&v=1&m=400&m=400&webp=1,images/Nut_Candy_Salted_Cashew_Nuts_Kaju_Badam_140_gm.jpg
Nut Candy Salted Peanuts 150 gm,490,BDT,https://chaldn.com/_mpimage/nut-candy-salted-peanuts-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131466&q=best&v=1&m=400&webp=1,images/Nut_Candy_Salted_Peanuts_150_gm.jpg
Nut Candy Wasabi Coated Green Peas 180 gm,550,BDT,https://chaldn.com/_mpimage/nut-candy-wasabi-coated-green-peas-180-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131468&q=best&v=1&m=400&webp=1,images/Nut_Candy_Wasabi_Coated_Green_Peas_180_gm.jpg
Tong Garden Salted Almonds 35 gm,239,BDT,https://chaldn.com/_mpimage/tong-garden-salted-almonds-35-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D50020&q=best&v=1&m=400&webp=1,images/Tong_Garden_Salted_Almonds_35_gm.jpg
Tong Garden Japanese Rice Cracker Mixed Coated Peanut 150 gm,675,BDT,https://chaldn.com/_mpimage/tong-garden-japanese-rice-cracker-mixed-coated-peanut-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D73990&q=best&v=1&m=400&webp=1,images/Tong_Garden_Japanese_Rice_Cracker_Mixed_Coated_Peanut_150_gm.jpg
Crunchos Assorted Mix Nuts Tin 350 gm,1619,BDT,https://chaldn.com/_mpimage/crunchos-assorted-mix-nuts-tin-350-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127237&q=best&v=1&m=400&webp=1,images/Crunchos_Assorted_Mix_Nuts_Tin_350_gm.jpg
Tong Garden Salted Pistachio (Pesta Badam) 130 gm,995,BDT,https://chaldn.com/_mpimage/tong-garden-salted-pistachio-pesta-badam-130-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136480&q=best&v=1&m=400&webp=1,images/Tong_Garden_Salted_Pistachio_Pesta_Badam_130_gm.jpg
Tong Garden Salted Almonds 140 gm,995,BDT,https://chaldn.com/_mpimage/tong-garden-salted-almonds-140-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136415&q=best&v=1&m=400&webp=1,images/Tong_Garden_Salted_Almonds_140_gm.jpg
Tong Garden Salted Peanuts Can 150 gm,695,BDT,https://chaldn.com/_mpimage/tong-garden-salted-peanuts-can-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136479&q=best&v=1&m=400&m=400&webp=1,images/Tong_Garden_Salted_Peanuts_Can_150_gm.jpg
Tong Garden Salted Cocktail Nuts 160 gm,995,BDT,https://chaldn.com/_mpimage/tong-garden-salted-cocktail-nuts-160-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136419&q=best&v=1&m=400&webp=1,images/Tong_Garden_Salted_Cocktail_Nuts_160_gm.jpg
Tong Garden Salted Cashew Nuts Can 150 gm,995,BDT,https://chaldn.com/_mpimage/tong-garden-salted-cashew-nuts-can-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136418&q=best&v=1&m=400&webp=1,images/Tong_Garden_Salted_Cashew_Nuts_Can_150_gm.jpg
