name,price,currency,image_url,image_location
Creme 21 Vitamin E Moisturizing Soft Cream 150 ml,605,BDT,https://chaldn.com/_mpimage/creme-21-vitamin-e-moisturizing-soft-cream-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D101098&q=best&v=1&m=400&webp=1,images/Creme_21_Vitamin_E_Moisturizing_Soft_Cream_150_ml.jpg
Boots Cocoa Butter Body Lotion 390 ml,1550,BDT,https://chaldn.com/_mpimage/boots-cocoa-butter-body-lotion-390-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D52083&q=best&v=1&m=400&webp=1,images/Boots_Cocoa_Butter_Body_Lotion_390_ml.jpg
Dove Nourishing Body Care Intensive Body Lotion 400 ml,715,BDT,https://chaldn.com/_mpimage/dove-nourishing-body-care-intensive-body-lotion-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127865&q=best&v=1&m=400&m=400&webp=1,images/Dove_Nourishing_Body_Care_Intensive_Body_Lotion_400_ml.jpg
Koelcia Grape Soothing Gel 300 gm,1100,BDT,https://chaldn.com/_mpimage/koelcia-grape-soothing-gel-300-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D111273&q=best&v=1&m=400&webp=1,images/Koelcia_Grape_Soothing_Gel_300_gm.jpg
Eunyul Tomato Soothing Gel 300 gm,1400,BDT,https://chaldn.com/_mpimage/eunyul-tomato-soothing-gel-300-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108991&q=best&v=1&m=400&webp=1,images/Eunyul_Tomato_Soothing_Gel_300_gm.jpg
Enchanteur Perfumed Body Lotion Gorgeous Satin Smooth 500 ml,1500,BDT,https://chaldn.com/_mpimage/enchanteur-perfumed-body-lotion-gorgeous-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169086&q=best&v=1&m=400&webp=1,images/Enchanteur_Perfumed_Body_Lotion_Gorgeous_Satin_Smooth_500_ml.jpg
Boroplus Moisturising Lotion Aloe Vera & Milk 300 ml,390,BDT,https://chaldn.com/_mpimage/boroplus-moisturising-lotion-aloe-vera-milk-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D60404&q=best&v=1&m=400&webp=1,images/Boroplus_Moisturising_Lotion_Aloe_Vera__Milk_300_ml.jpg
O'uyuey Aloe Vera Soothing Moisturizing Gel 250 ml,440,BDT,https://chaldn.com/_mpimage/ouyuey-aloe-vera-soothing-moisturizing-gel-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D41352&q=best&v=1&m=400&webp=1,images/Ouyuey_Aloe_Vera_Soothing_Moisturizing_Gel_250_ml.jpg
Enchanteur Perfumed Body Lotion Romantic Satin Smooth 500 ml,1150,BDT,https://chaldn.com/_mpimage/enchanteur-perfumed-body-lotion-romantic-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169083&q=best&v=1&m=400&webp=1,images/Enchanteur_Perfumed_Body_Lotion_Romantic_Satin_Smooth_500_ml.jpg
Revive Moisturizing Lotion 200 ml,260,BDT,https://chaldn.com/_mpimage/revive-moisturizing-lotion-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D185465&q=best&v=1&m=400&webp=1,images/Revive_Moisturizing_Lotion_200_ml.jpg
Vaseline Lotion Deep Restore 400 ml,850,BDT,https://chaldn.com/_mpimage/vaseline-lotion-deep-restore-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136939&q=best&v=1&m=400&webp=1,images/Vaseline_Lotion_Deep_Restore_400_ml.jpg
Vaseline Lotion Healthy Bright 100 ml,190,BDT,https://chaldn.com/_mpimage/vaseline-lotion-healthy-bright-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180804&q=best&v=1&m=400&webp=1,images/Vaseline_Lotion_Healthy_Bright_100_ml.jpg
Vaseline Lotion Healthy Bright 200 ml,300,BDT,https://chaldn.com/_mpimage/vaseline-lotion-healthy-bright-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D181182&q=best&v=1&m=400&webp=1,images/Vaseline_Lotion_Healthy_Bright_200_ml.jpg
Vaseline Lotion Healthy Bright 300 ml,420,BDT,https://chaldn.com/_mpimage/vaseline-lotion-healthy-bright-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D181181&q=best&v=1&m=400&webp=1,images/Vaseline_Lotion_Healthy_Bright_300_ml.jpg
Nivea Intensive Moisture Body Milk Lotion 250 ml,725,BDT,https://chaldn.com/_mpimage/nivea-intensive-moisture-body-milk-lotion-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103640&q=best&v=1&m=400&webp=1,images/Nivea_Intensive_Moisture_Body_Milk_Lotion_250_ml.jpg
Tibet Pomade 50 ml,70,BDT,https://chaldn.com/_mpimage/tibet-pomade-50-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136217&q=best&v=1&m=400&webp=1,images/Tibet_Pomade_50_ml.jpg
