name,price,currency,image_url,image_location
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo 340 ml,990,BDT,https://chaldn.com/_mpimage/head-shoulders-smooth-silky-anti-dandruff-shampoo-340-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D160229&q=best&v=1&m=400&webp=1,images/Head__Shoulders_Smooth__Silky_Anti_Dandruff_Shampoo_340_ml.jpg
Head & Shoulders 2 in 1 Cool Menthol Anti Dandruff Shampoo + Conditioner 340 ml,1200,BDT,https://chaldn.com/_mpimage/head-shoulders-cool-menthol-anti-dandruff-shampoo-conditioner-340-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D89699&q=best&v=1&m=400&webp=1,images/Head__Shoulders_2_in_1_Cool_Menthol_Anti_Dandruff_Shampoo__Conditioner_340_ml.jpg
Head & Shoulders 2 in 1 Smooth & Silky Shampoo + Conditioner 180 ml,650,BDT,https://chaldn.com/_mpimage/head-shoulders-2-in-1-smooth-silky-shampoo-conditioner-180-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129162&q=best&v=1&m=400&webp=1,images/Head__Shoulders_2_in_1_Smooth__Silky_Shampoo__Conditioner_180_ml.jpg
Tresemmé Shampoo Color Revitalise 580 ml,850,BDT,https://chaldn.com/_mpimage/tresemme-shampoo-color-revitalise580-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D88439&q=best&v=1&m=400&webp=1,images/Tresemm_Shampoo_Color_Revitalise_580_ml.jpg
Tresemmé Shampoo Keratin Smooth 340 ml,550,BDT,https://chaldn.com/_mpimage/tresemme-shampoo-keratin-smooth-340-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136581&q=best&v=1&m=400&webp=1,images/Tresemm_Shampoo_Keratin_Smooth_340_ml.jpg
Herbal Essences White Strawberry & Sweet Mint Shampoo 400 ml,1800,BDT,https://chaldn.com/_mpimage/herbal-essences-white-strawberry-sweet-mint-shampoo-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D101830&q=best&v=1&m=400&m=400&webp=1,images/Herbal_Essences_White_Strawberry__Sweet_Mint_Shampoo_400_ml.jpg
Head & Shoulders Neem Anti Dandruff Shampoo 180 ml,650,BDT,https://chaldn.com/_mpimage/head-shoulders-neem-anti-dandruff-shampoo-180-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D160231&q=best&v=1&m=400&m=400&webp=1,images/Head__Shoulders_Neem_Anti_Dandruff_Shampoo_180_ml.jpg
Parachute Naturale Shampoo Hijab Fresh 340 ml,390,BDT,https://chaldn.com/_mpimage/parachute-naturale-shampoo-hijab-fresh-340-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131954&q=best&v=1&m=400&webp=1,images/Parachute_Naturale_Shampoo_Hijab_Fresh_340_ml.jpg
Sunsilk Shampoo Volume 375 ml,420,BDT,https://chaldn.com/_mpimage/sunsilk-shampoo-volume-375-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130944&q=best&v=1&m=400&webp=1,images/Sunsilk_Shampoo_Volume_375_ml.jpg
Parachute Naturale Anti Hair Fall Shampoo 160 ml,140,BDT,https://chaldn.com/_mpimage/parachute-naturale-anti-hair-fall-shampoo-160-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131946&q=best&v=1&m=400&webp=1,images/Parachute_Naturale_Anti_Hair_Fall_Shampoo_160_ml.jpg
