name,price,currency,image_url,image_location
Bombay Sweets Bombay Naga Jhal Chanachur 300 gm,100,BDT,https://chaldn.com/_mpimage/bombay-sweets-bombay-naga-jhal-chanachur-300-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136852&q=best&v=1&m=400&webp=1,images/Bombay_Sweets_Bombay_Naga_Jhal_Chanachur_300_gm.jpg
Dihan Salted Bakorkhani 400 gm,180,BDT,https://chaldn.com/_mpimage/dihan-salted-bakorkhani-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125231&q=best&v=1&m=400&webp=1,images/Dihan_Salted_Bakorkhani_400_gm.jpg
Teer Puffed Rice (Muri) 500 gm,75,BDT,https://chaldn.com/_mpimage/teer-puffed-rice-muri-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180272&q=best&v=1&m=400&webp=1,images/Teer_Puffed_Rice_Muri_500_gm.jpg
Aafi Puffed Rice (Muri) 500 gm,70,BDT,https://chaldn.com/_mpimage/aafi-puffed-rice-muri-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122743&q=best&v=1&m=400&webp=1,images/Aafi_Puffed_Rice_Muri_500_gm.jpg
Ruchi Premium Mix Chanachur 200 gm,120,BDT,https://chaldn.com/_mpimage/ruchi-premium-mix-chanachur-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D98296&q=best&v=1&m=400&webp=1,images/Ruchi_Premium_Mix_Chanachur_200_gm.jpg
Astha Foods Nababi Choco Bakorkhani 400 gm,210,BDT,https://chaldn.com/_mpimage/astha-foods-nababi-choco-bakorkhani-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D94081&q=best&v=1&m=400&webp=1,images/Astha_Foods_Nababi_Choco_Bakorkhani_400_gm.jpg
CBL Munchee Chocolate Wafer 100 gm,90,BDT,https://chaldn.com/_mpimage/cbl-munchee-chocolate-wafer-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126620&q=best&v=1&m=400&webp=1,images/CBL_Munchee_Chocolate_Wafer_100_gm.jpg
BPM Homemade Puffed Rice (Muri) 500 gm,135,BDT,https://chaldn.com/_mpimage/bpm-homemade-puffed-rice-muri-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127330&q=best&v=1&m=400&webp=1,images/BPM_Homemade_Puffed_Rice_Muri_500_gm.jpg
Tiffany Crunch 'n' Cream Orange Wafers 65 gm,250,BDT,https://chaldn.com/_mpimage/tiffany-crunch-n-cream-orange-wafers-65-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136241&q=best&v=1&m=400&m=400&webp=1,images/Tiffany_Crunch_n_Cream_Orange_Wafers_65_gm.jpg
Tiffany Crunch 'n' Cream Strawberry Wafers 76 gm,190,BDT,https://chaldn.com/_mpimage/tiffany-crunch-n-cream-strawberry-wafers-76-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136239&q=best&v=1&m=400&m=400&webp=1,images/Tiffany_Crunch_n_Cream_Strawberry_Wafers_76_gm.jpg
Pran Mango Bar 30 pcs,300,BDT,https://chaldn.com/_mpimage/pran-mango-bar-30-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D140880&q=best&v=1&m=400&webp=1,images/Pran_Mango_Bar_30_pcs.jpg
Golden Harvest Frozen Dal Puri 10 pcs 454 gm,145,BDT,https://chaldn.com/_mpimage/golden-harvest-frozen-dal-puri-10-pcs-454-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95962&q=best&v=1&m=400&m=400&webp=1,images/Golden_Harvest_Frozen_Dal_Puri_10_pcs_454_gm.jpg
Bombay Sweets Dalmoth Namkeen 150 gm,60,BDT,https://chaldn.com/_mpimage/bombay-sweets-dalmoth-namkeen-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D159838&q=best&v=1&m=400&webp=1,images/Bombay_Sweets_Dalmoth_Namkeen_150_gm.jpg
