name,price,currency,image_url,image_location
Barilla Pasta Sauce Jar Napoletana 400 gm,599,BDT,https://chaldn.com/_mpimage/barilla-pasta-sauce-jar-napoletana-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125437&q=best&v=1&m=400&webp=1,images/Barilla_Pasta_Sauce_Jar_Napoletana_400_gm.jpg
Barilla Pasta Sauce Jar Arrabbiata 400 gm,599,BDT,https://chaldn.com/_mpimage/barilla-pasta-sauce-jar-arrabbiata-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125435&q=best&v=1&m=400&m=400&webp=1,images/Barilla_Pasta_Sauce_Jar_Arrabbiata_400_gm.jpg
Barilla Pasta Sauce Jar Basilico 400 gm,599,BDT,https://chaldn.com/_mpimage/barilla-pasta-sauce-jar-basilico-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125436&q=best&v=1&m=400&m=400&webp=1,images/Barilla_Pasta_Sauce_Jar_Basilico_400_gm.jpg
Ahmed Tamarind Sauce 340 gm,130,BDT,https://chaldn.com/_mpimage/ahmed-tamarind-sauce-340-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D123190&q=best&v=1&m=400&webp=1,images/Ahmed_Tamarind_Sauce_340_gm.jpg
Ahmed Garlic Sauce 340 gm,140,BDT,https://chaldn.com/_mpimage/ahmed-garlic-sauce-340-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122987&q=best&v=1&m=400&webp=1,images/Ahmed_Garlic_Sauce_340_gm.jpg
Ahmed Chilli Sauce 340 gm,150,BDT,https://chaldn.com/_mpimage/ahmed-chilli-sauce-340-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122979&q=best&v=1&m=400&m=400&webp=1,images/Ahmed_Chilli_Sauce_340_gm.jpg
Nando's Peri Peri Mild Sauce 250 gm,579,BDT,https://chaldn.com/_mpimage/nandos-peri-peri-mild-sauce-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174492&q=best&v=1&m=400&webp=1,images/Nandos_Peri_Peri_Mild_Sauce_250_gm.jpg
Ruchi Red Chilli Sauce 360 gm,150,BDT,https://chaldn.com/_mpimage/ruchi-red-chilli-sauce-360-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133078&q=best&v=1&m=400&webp=1,images/Ruchi_Red_Chilli_Sauce_360_gm.jpg
Nando's Pepper Sauce X-mild 250 gm,550,BDT,https://chaldn.com/_mpimage/nandos-pepper-sauce-x-mild-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115876&q=best&v=1&m=400&webp=1,images/Nandos_Pepper_Sauce_X-mild_250_gm.jpg
Nando's Extra Extra Hot Peri Peri Sauce 250 gm,550,BDT,https://chaldn.com/_mpimage/nandos-extra-extra-hot-peri-peri-sauce-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131081&q=best&v=1&m=400&webp=1,images/Nandos_Extra_Extra_Hot_Peri_Peri_Sauce_250_gm.jpg
690 Nando's Peri Peri Wild Herb Sauce 250 gm,549,BDT,https://chaldn.com/_mpimage/nandos-peri-peri-wild-herb-sauce-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131218&q=best&v=1&m=400&webp=1,images/690_Nandos_Peri_Peri_Wild_Herb_Sauce_250_gm.jpg
Nando's Garlic Sauce 250 gm,550,BDT,https://chaldn.com/_mpimage/nandos-garlic-sauce-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131207&q=best&v=1&m=400&webp=1,images/Nandos_Garlic_Sauce_250_gm.jpg
Umami BBQ Sauce 300 ml,275,BDT,https://chaldn.com/_mpimage/umami-bbq-sauce-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136613&q=best&v=1&m=400&webp=1,images/Umami_BBQ_Sauce_300_ml.jpg
King Bell Chilli Sauce 300 ml,190,BDT,https://chaldn.com/_mpimage/king-bell-chilli-sauce-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109798&q=best&v=1&m=400&webp=1,images/King_Bell_Chilli_Sauce_300_ml.jpg
Life Oriental Barbecue Sauce 250 gm,223,BDT,https://chaldn.com/_mpimage/life-oriental-barbecue-sauce-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169231&q=best&v=1&m=400&m=400&webp=1,images/Life_Oriental_Barbecue_Sauce_250_gm.jpg
American Garden BBQ Sauce Original 510 gm,639,BDT,https://chaldn.com/_mpimage/american-garden-bbq-sauce-original-510-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180813&q=best&v=1&m=400&webp=1,images/American_Garden_BBQ_Sauce_Original_510_gm.jpg
Suree Sweet Chilli Sauce 295 ml,375,BDT,https://chaldn.com/_mpimage/suree-sweet-chilli-sauce-295-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136018&q=best&v=1&m=400&webp=1,images/Suree_Sweet_Chilli_Sauce_295_ml.jpg
330 Remia Garlic Sauce 250 ml,299,BDT,https://chaldn.com/_mpimage/remia-garlic-sauce-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D155042&q=best&v=1&m=400&webp=1,images/330_Remia_Garlic_Sauce_250_ml.jpg
Best's Chilli & Garlic Sauce 320 gm,210,BDT,https://chaldn.com/_mpimage/bests-chilli-garlic-sauce-320-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125672&q=best&v=1&m=400&webp=1,images/Bests_Chilli__Garlic_Sauce_320_gm.jpg
