name,price,currency,image_url,image_location
Country Natural Beef Sausage 300 gm,465,BDT,https://chaldn.com/_mpimage/country-natural-beef-sausage-300-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D168232&q=best&v=1&m=400&webp=1,images/Country_Natural_Beef_Sausage_300_gm.jpg
Quality Canadian Beef Bacon 200 gm,320,BDT,https://chaldn.com/_mpimage/quality-canadian-beef-bacon-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113387&q=best&v=1&m=400&m=400&webp=1,images/Quality_Canadian_Beef_Bacon_200_gm.jpg
Quality Beef Italian Sausage 280 gm,370,BDT,https://chaldn.com/_mpimage/quality-beef-italian-sausage-280-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132442&q=best&v=1&m=400&m=400&webp=1,images/Quality_Beef_Italian_Sausage_280_gm.jpg
Quality Beef Burger Patty 240 gm,330,BDT,https://chaldn.com/_mpimage/quality-beef-burger-patty-240-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132441&q=best&v=1&m=400&m=400&webp=1,images/Quality_Beef_Burger_Patty_240_gm.jpg
Golden Harvest Frozen Tehari 400 gm,300,BDT,https://chaldn.com/_mpimage/golden-harvest-frozen-tehari-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D114511&q=best&v=1&m=400&m=400&webp=1,images/Golden_Harvest_Frozen_Tehari_400_gm.jpg
