name,price,currency,image_url,image_location
Himalaya Oil Clear Face Wash Blueberry 100 ml,199,BDT,https://chaldn.com/_mpimage/himalaya-oil-clear-face-wash-blueberry-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103417&q=best&v=1&m=400&webp=1,images/Himalaya_Oil_Clear_Face_Wash_Blueberry_100_ml.jpg
Himalaya Oil Clear Face Wash Strawberry 100 ml,199,BDT,https://chaldn.com/_mpimage/himalaya-oil-clear-face-wash-strawberry-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103415&q=best&v=1&m=400&webp=1,images/Himalaya_Oil_Clear_Face_Wash_Strawberry_100_ml.jpg
Beauty Formulas Tea Tree Facial Wash 150 ml,850,BDT,https://chaldn.com/_mpimage/beauty-formulas-tea-tree-facial-wash-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D137148&q=best&v=1&m=400&m=400&webp=1,images/Beauty_Formulas_Tea_Tree_Facial_Wash_150_ml.jpg
Glow & Lovely Instaglow Facewash with Multivitamins 50 gm,85,BDT,https://chaldn.com/_mpimage/glow-lovely-instaglow-facewash-with-multivitamins-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174854&q=best&v=1&m=400&webp=1,images/Glow__Lovely_Instaglow_Facewash_with_Multivitamins_50_gm.jpg
Clean & Clear Morning Energy Face Wash Lemon 50 ml,247,BDT,https://chaldn.com/_mpimage/clean-clear-morning-energy-face-wash-lemon-50-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126891&q=best&v=1&m=400&m=400&webp=1,images/Clean__Clear_Morning_Energy_Face_Wash_Lemon_50_ml.jpg
Garnier Bright Complete Vitamin C Face Wash 100 gm,415,BDT,https://chaldn.com/_mpimage/garnier-bright-complete-vitamin-c-face-wash-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D152452&q=best&v=1&m=400&webp=1,images/Garnier_Bright_Complete_Vitamin_C_Face_Wash_100_gm.jpg
Dabur Gulabari Premium Rose Water 120 ml,100,BDT,https://chaldn.com/_mpimage/dabur-gulabari-premium-rose-water-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169330&q=best&v=1&m=400&webp=1,images/Dabur_Gulabari_Premium_Rose_Water_120_ml.jpg
Clean & Clear Blackhead Daily Scrub Oil Free 150 ml,920,BDT,https://chaldn.com/_mpimage/clean-clear-blackhead-daily-scrub-oil-free-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126877&q=best&v=1&m=400&webp=1,images/Clean__Clear_Blackhead_Daily_Scrub_Oil_Free_150_ml.jpg
Clean & Clear Morning Energy Face Wash Berry 50 ml,247,BDT,https://chaldn.com/_mpimage/clean-clear-morning-energy-face-wash-berry-50-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126890&q=best&v=1&m=400&webp=1,images/Clean__Clear_Morning_Energy_Face_Wash_Berry_50_ml.jpg
Garnier Pure Active Neem Face Wash 100 gm,390,BDT,https://chaldn.com/_mpimage/garnier-pure-active-neem-face-wash-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D146693&q=best&v=1&m=400&webp=1,images/Garnier_Pure_Active_Neem_Face_Wash_100_gm.jpg
Pond's Face Wash Bright Beauty 100 gm,210,BDT,https://chaldn.com/_mpimage/ponds-face-wash-bright-beauty-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174855&q=best&v=1&m=400&webp=1,images/Ponds_Face_Wash_Bright_Beauty_100_gm.jpg
Pond's Pure Detox Face Wash 100 gm,220,BDT,https://chaldn.com/_mpimage/ponds-pure-detox-face-wash-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D140377&q=best&v=1&m=400&webp=1,images/Ponds_Pure_Detox_Face_Wash_100_gm.jpg
Pond's Nourishing Facial Scrub 100 gm,165,BDT,https://chaldn.com/_mpimage/ponds-nourishing-facial-scrub-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132141&q=best&v=1&m=400&webp=1,images/Ponds_Nourishing_Facial_Scrub_100_gm.jpg
Pond's Face Wash Daily 50 gm,85,BDT,https://chaldn.com/_mpimage/ponds-face-wash-daily-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132140&q=best&v=1&m=400&webp=1,images/Ponds_Face_Wash_Daily_50_gm.jpg
