name,price,currency,image_url,image_location
SS4 Shokhi Sanitary Napkin (Panty) 15 pcs,120,BDT,https://chaldn.com/_mpimage/ss4-shokhi-sanitary-napkin-panty-15-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D164243&q=best&v=1&m=400&webp=1,images/SS4_Shokhi_Sanitary_Napkin_Panty_15_pcs.jpg
Freedom Hair Removal Cream 25 gm,100,BDT,https://chaldn.com/_mpimage/freedom-hair-removal-cream-25-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D141665&q=best&v=1&m=400&webp=1,images/Freedom_Hair_Removal_Cream_25_gm.jpg
T3 Whisper Ultra Softs Air Fresh Sanitary Napkin XL+ 7 pcs,160,BDT,https://chaldn.com/_mpimage/t3-whisper-ultra-softs-air-fresh-sanitary-napkin-xl-7-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D89375&q=best&v=1&m=400&m=400&webp=1,images/T3_Whisper_Ultra_Softs_Air_Fresh_Sanitary_Napkin_XL_7_pcs.jpg
T5 Whisper Ultra Softs Air Fresh Sanitary Napkins XL+ 15 pcs,360,BDT,https://chaldn.com/_mpimage/t5-whisper-ultra-softs-air-fresh-sanitary-napkins-xl-15-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136031&q=best&v=1&m=400&m=400&webp=1,images/T5_Whisper_Ultra_Softs_Air_Fresh_Sanitary_Napkins_XL_15_pcs.jpg
VWash Intimate Hygiene Wash 100 ml,527,BDT,https://chaldn.com/_mpimage/vwash-intimate-hygiene-wash-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D89015&q=best&v=1&m=400&m=400&webp=1,images/VWash_Intimate_Hygiene_Wash_100_ml.jpg
L17 Laurier Panty liner Cleanfresh Non Perfumed 20 pcs,170,BDT,https://chaldn.com/_mpimage/l17-laurier-panty-liner-cleanfresh-non-perfumed-20-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129903&q=best&v=1&m=400&m=400&webp=1,images/L17_Laurier_Panty_liner_Cleanfresh_Non_Perfumed_20_pcs.jpg
Beauty Formulas Aloe Vera Wax Strips 36 pcs,189,BDT,https://chaldn.com/_mpimage/beauty-formulas-aloe-vera-wax-strips-36-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D116274&q=best&v=1&m=400&m=400&webp=1,images/Beauty_Formulas_Aloe_Vera_Wax_Strips_36_pcs.jpg
L11 Laurier Healthy Skin Wing Sanitary Napkin14 pcs,350,BDT,https://chaldn.com/_mpimage/l11-laurier-healthy-skin-wing-sanitary-napkin14-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D116353&q=best&v=1&m=400&m=400&webp=1,images/L11_Laurier_Healthy_Skin_Wing_Sanitary_Napkin14_pcs.jpg
Beauty Formulas Vitamin E Wax Strips 20 pcs,680,BDT,https://chaldn.com/_mpimage/beauty-formulas-vitamin-e-wax-strips-20-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D61264&q=best&v=1&m=400&m=400&webp=1,images/Beauty_Formulas_Vitamin_E_Wax_Strips_20_pcs.jpg
AF3  SMC Joya Sanitary Napkin (Belt) 8 pcs,60,BDT,https://chaldn.com/_mpimage/af3-smc-joya-sanitary-napkin-belt-8-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122905&q=best&v=1&m=400&webp=1,images/AF3__SMC_Joya_Sanitary_Napkin_Belt_8_pcs.jpg
C3 Senora Sanitary Napkin Regular Flow (Belt) 10 pcs,100,BDT,https://chaldn.com/_mpimage/c3-senora-sanitary-napkin-regular-flow-belt-10-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126334&q=best&v=1&m=400&webp=1,images/C3_Senora_Sanitary_Napkin_Regular_Flow_Belt_10_pcs.jpg
C5 Senora Sanitary Napkin (Belt) 15 pcs,130,BDT,https://chaldn.com/_mpimage/c5-senora-sanitary-napkin-belt-15-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D185669&q=best&v=1&m=400&webp=1,images/C5_Senora_Sanitary_Napkin_Belt_15_pcs.jpg
C9 Senora Confidence Regular Flow (Panty System) 10 pcs,120,BDT,https://chaldn.com/_mpimage/c9-senora-confidence-regular-flow-panty-system-10-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126336&q=best&v=1&m=400&webp=1,images/C9_Senora_Confidence_Regular_Flow_Panty_System_10_pcs.jpg
Veet Hair Removal Cream Normal Skin With Lotus Milk 50 gm,200,BDT,https://chaldn.com/_mpimage/veet-hair-removal-cream-normal-skin-with-lotus-milk-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136999&q=best&v=1&m=400&m=400&webp=1,images/Veet_Hair_Removal_Cream_Normal_Skin_With_Lotus_Milk_50_gm.jpg
A5 Freedom Panty System Sanitary Napkin 10 pads,100,BDT,https://chaldn.com/_mpimage/a5-freedom-panty-system-sanitary-napkin-10-pads?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D116424&q=best&v=1&m=400&webp=1,images/A5_Freedom_Panty_System_Sanitary_Napkin_10_pads.jpg
