name,price,currency,image_url,image_location
BBQ Net Holder Clip Silver each,929,BDT,https://chaldn.com/_mpimage/bbq-net-holder-clip-silver-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D124703&q=best&v=1&m=400&webp=1,images/BBQ_Net_Holder_Clip_Silver_each.jpg
Blossoms Quality Wax Paper (10 m X 30 cm) each,429,BDT,https://chaldn.com/_mpimage/blossoms-quality-wax-paper-10-m-x-30-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122924&q=best&v=1&m=400&webp=1,images/Blossoms_Quality_Wax_Paper_10_m_X_30_cm_each.jpg
306 Spoon Stand Round each,269,BDT,https://chaldn.com/_mpimage/spoon-stand-round-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D114547&q=best&v=1&m=400&webp=1,images/306_Spoon_Stand_Round_each.jpg
Stainless Steel Roncfa Knife each,215,BDT,https://chaldn.com/_mpimage/stainless-steel-roncfa-knife-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D112343&q=best&v=1&m=400&webp=1,images/Stainless_Steel_Roncfa_Knife_each.jpg
360 Stainless Steel Vegetable Peeler each,269,BDT,https://chaldn.com/_mpimage/stainless-steel-vegetable-peeler-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D112333&q=best&v=1&m=400&webp=1,images/360_Stainless_Steel_Vegetable_Peeler_each.jpg
BBQ Brush (Red) each,119,BDT,https://chaldn.com/_mpimage/bbq-brush-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D124697&q=best&v=1&m=400&webp=1,images/BBQ_Brush_Red_each.jpg
RFL Super Hero Tiffin Box each,100,BDT,https://chaldn.com/_mpimage/rfl-super-hero-tiffin-box-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D96365&q=best&v=1&m=400&m=400&webp=1,images/RFL_Super_Hero_Tiffin_Box_each.jpg
RFL Winner Tiffin Box Rectangular each,150,BDT,https://chaldn.com/_mpimage/rfl-winner-tiffin-box-rectangular-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132894&q=best&v=1&m=400&m=400&webp=1,images/RFL_Winner_Tiffin_Box_Rectangular_each.jpg
RFL Modern Pen Holder Light Blue each,65,BDT,https://chaldn.com/_mpimage/rfl-modern-pen-holder-light-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95753&q=best&v=1&m=400&webp=1,images/RFL_Modern_Pen_Holder_Light_Blue_each.jpg
RFL Two Color Magic Stool Medium Exclusive each,375,BDT,https://chaldn.com/_mpimage/rfl-two-color-magic-stool-medium-exclusive-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132825&q=best&v=1&m=400&webp=1,images/RFL_Two_Color_Magic_Stool_Medium_Exclusive_each.jpg
RFL Two Color Magic Stool High Exclusive each,475,BDT,https://chaldn.com/_mpimage/rfl-two-color-magic-stool-high-exclusive-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95746&q=best&v=1&m=400&m=400&webp=1,images/RFL_Two_Color_Magic_Stool_High_Exclusive_each.jpg
RFL Dispo knife Trans Set 50 pcs,160,BDT,https://chaldn.com/_mpimage/rfl-dispo-knife-trans-set-50-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122149&q=best&v=1&m=400&webp=1,images/RFL_Dispo_knife_Trans_Set_50_pcs.jpg
RFL English Dish Rack Red each,670,BDT,https://chaldn.com/_mpimage/rfl-english-dish-rack-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95740&q=best&v=1&m=400&webp=1,images/RFL_English_Dish_Rack_Red_each.jpg
RFL Deluxe Bowl Red 8 ltr each,140,BDT,https://chaldn.com/_mpimage/rfl-deluxe-bowl-red-8-ltr-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D153301&q=best&v=1&m=400&webp=1,images/RFL_Deluxe_Bowl_Red_8_ltr_each.jpg
RFL Smart Kitchen Rack Mini Two Color each,480,BDT,https://chaldn.com/_mpimage/rfl-smart-kitchen-rack-mini-two-color-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132806&q=best&v=1&m=400&webp=1,images/RFL_Smart_Kitchen_Rack_Mini_Two_Color_each.jpg
RFL Deluxe Bowl Red 3 ltr each,80,BDT,https://chaldn.com/_mpimage/rfl-deluxe-bowl-red-3-ltr-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D153299&q=best&v=1&m=400&webp=1,images/RFL_Deluxe_Bowl_Red_3_ltr_each.jpg
RFL Caino Stool Medium Eagle Brown each,300,BDT,https://chaldn.com/_mpimage/rfl-caino-stool-medium-eagle-brown-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95715&q=best&v=1&m=400&webp=1,images/RFL_Caino_Stool_Medium_Eagle_Brown_each.jpg
RFL Chef Chopping Board each,350,BDT,https://chaldn.com/_mpimage/rfl-chef-chopping-board-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95713&q=best&v=1&m=400&webp=1,images/RFL_Chef_Chopping_Board_each.jpg
RFL Hefty Chopping Board (Lime Green) each,125,BDT,https://chaldn.com/_mpimage/rfl-hefty-chopping-board-lime-green-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95701&q=best&v=1&m=400&m=400&webp=1,images/RFL_Hefty_Chopping_Board_Lime_Green_each.jpg
