name,price,currency,image_url,image_location
Lipton Green Tea Bag Honey and Lemon 25 pcs,170,BDT,https://chaldn.com/_mpimage/lipton-green-tea-bag-honey-and-lemon-25-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D163955&q=best&v=1&m=400&webp=1,images/Lipton_Green_Tea_Bag_Honey_and_Lemon_25_pcs.jpg
Tetley Green Tea Bag Pure and Original 25 pcs 32.5 gm,140,BDT,https://chaldn.com/_mpimage/tetley-green-tea-bag-pure-and-original-25-pcs-325-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D161034&q=best&v=1&m=400&webp=1,images/Tetley_Green_Tea_Bag_Pure_and_Original_25_pcs_325_gm.jpg
Seylon Instant Milk Tea 3 in 1 15 gm,10,BDT,https://chaldn.com/_mpimage/seylon-instant-milk-tea-3-in-1-15-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D160877&q=best&v=1&m=400&webp=1,images/Seylon_Instant_Milk_Tea_3_in_1_15_gm.jpg
Ispahani Mirzapore Tea Bag 50 pcs,100,BDT,https://chaldn.com/_mpimage/ispahani-mirzapore-tea-bag-50-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107252&q=best&v=1&m=400&webp=1,images/Ispahani_Mirzapore_Tea_Bag_50_pcs.jpg
Ispahani Mirzapore Best Leaf Tea 400 gm,230,BDT,https://chaldn.com/_mpimage/ispahani-mirzapore-best-leaf-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107236&q=best&v=1&m=400&webp=1,images/Ispahani_Mirzapore_Best_Leaf_Tea_400_gm.jpg
Ispahani Mirzapore Best Leaf Tea 200 gm,116,BDT,https://chaldn.com/_mpimage/ispahani-mirzapore-best-leaf-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129554&q=best&v=1&m=400&webp=1,images/Ispahani_Mirzapore_Best_Leaf_Tea_200_gm.jpg
Brooke Bond Taaza Black Tea 400 gm,250,BDT,https://chaldn.com/_mpimage/brooke-bond-taaza-black-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D162455&q=best&v=1&m=400&webp=1,images/Brooke_Bond_Taaza_Black_Tea_400_gm.jpg
Seylon Gold Tea 500 gm,240,BDT,https://chaldn.com/_mpimage/seylon-gold-tea-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D78089&q=best&v=1&m=400&webp=1,images/Seylon_Gold_Tea_500_gm.jpg
Kazi & Kazi Organic Green Tea 40 pcs 60 gm,215,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-green-tea-40-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108206&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Green_Tea_40_pcs_60_gm.jpg
Brooke Bond Taaza Black Tea 200 gm,130,BDT,https://chaldn.com/_mpimage/brooke-bond-taaza-black-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D162454&q=best&v=1&m=400&webp=1,images/Brooke_Bond_Taaza_Black_Tea_200_gm.jpg
Dilmah Geen Tea with Jasmine 40 gm 20 pcs,595,BDT,https://chaldn.com/_mpimage/dilmah-geen-tea-with-jasmine-40-gm-20-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180151&q=best&v=1&m=400&webp=1,images/Dilmah_Geen_Tea_with_Jasmine_40_gm_20_pcs.jpg
Dilmah Green Tea with Camomile 30 gm 20 pcs,630,BDT,https://chaldn.com/_mpimage/dilmah-green-tea-with-camomile-30-gm-20-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180150&q=best&v=1&m=400&webp=1,images/Dilmah_Green_Tea_with_Camomile_30_gm_20_pcs.jpg
Dilmah Darjeeling Tea 50 gm 25 pcs,790,BDT,https://chaldn.com/_mpimage/dilmah-darjeeling-tea-50-gm-25-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180128&q=best&v=1&m=400&webp=1,images/Dilmah_Darjeeling_Tea_50_gm_25_pcs.jpg
Seylon Instant Milk Tea 3 in 1 Stick Pouch 25 pcs,250,BDT,https://chaldn.com/_mpimage/seylon-instant-milk-tea-3-in-1-stick-pouch-25-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D175818&q=best&v=1&m=400&webp=1,images/Seylon_Instant_Milk_Tea_3_in_1_Stick_Pouch_25_pcs.jpg
Kazi & Kazi Organic Orthodox Pyramid Black Tea 20 pcs 40 gm,190,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-orthodox-pyramid-black-tea-20-pcs-40-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167925&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Orthodox_Pyramid_Black_Tea_20_pcs_40_gm.jpg
Kazi & Kazi Organic Luxury Black Tea 400 gm,345,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-luxury-black-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167924&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Luxury_Black_Tea_400_gm.jpg
Kazi & Kazi Organic Luxury Black Tea 200 gm,180,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-luxury-black-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167921&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Luxury_Black_Tea_200_gm.jpg
Kazi & Kazi Organic Chamomile Herbal Infusion Tea 25 pcs 37.5 gm,490,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-chamomile-herbal-infusion-tea-25-pcs-375-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167913&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Chamomile_Herbal_Infusion_Tea_25_pcs_375_gm.jpg
