name,price,currency,image_url,image_location
Meena Sweets Butter Shortbread cookies 250 gm,340,BDT,https://chaldn.com/_mpimage/meena-sweets-butter-shortbread-cookies-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130672&q=best&v=1&m=400&webp=1,images/Meena_Sweets_Butter_Shortbread_cookies_250_gm.jpg
Bakeman's Coconut Craze Cookies Biscuit 185 gm,60,BDT,https://chaldn.com/_mpimage/bakemans-coconut-craze-cookies-biscuit-185-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D172139&q=best&v=1&m=400&webp=1,images/Bakemans_Coconut_Craze_Cookies_Biscuit_185_gm.jpg
Bakeman's Bahtar Butter Cookies 185 gm,50,BDT,https://chaldn.com/_mpimage/bakemans-bahtar-butter-cookies-185-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169095&q=best&v=1&m=400&webp=1,images/Bakemans_Bahtar_Butter_Cookies_185_gm.jpg
Dan Cake Danish Butter Cookies 150 gm,170,BDT,https://chaldn.com/_mpimage/dan-cake-danish-butter-cookies-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169222&q=best&v=1&m=400&webp=1,images/Dan_Cake_Danish_Butter_Cookies_150_gm.jpg
Dan Cake Oats Cookies 150 gm,170,BDT,https://chaldn.com/_mpimage/dan-cake-oats-cookies-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169224&q=best&v=1&m=400&webp=1,images/Dan_Cake_Oats_Cookies_150_gm.jpg
Bakeman's Ovaltine Cookies Biscuit 250 gm,60,BDT,https://chaldn.com/_mpimage/bakemans-ovaltine-cookies-biscuit-250-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D138712&q=best&v=1&m=400&webp=1,images/Bakemans_Ovaltine_Cookies_Biscuit_250_gm.jpg
Munchy's Oat Krunch Nutty Chocolate Cookies 208 gm,550,BDT,https://chaldn.com/_mpimage/munchys-oat-krunch-nutty-chocolate-cookies-208-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D141621&q=best&v=1&m=400&m=400&webp=1,images/Munchys_Oat_Krunch_Nutty_Chocolate_Cookies_208_gm.jpg
Iko Sugar Free Oat Bran Crackers 220 gm,730,BDT,https://chaldn.com/_mpimage/iko-sugar-free-oat-bran-crackers-220-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107040&q=best&v=1&m=400&webp=1,images/Iko_Sugar_Free_Oat_Bran_Crackers_220_gm.jpg
Olympic Hilux Vegetable Crackers Biscuits 216 gm,100,BDT,https://chaldn.com/_mpimage/olympic-hilux-vegetable-crackers-biscuits-216-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D101172&q=best&v=1&m=400&webp=1,images/Olympic_Hilux_Vegetable_Crackers_Biscuits_216_gm.jpg
Olympic Hello Cookies Biscuits 165 gm,50,BDT,https://chaldn.com/_mpimage/olympic-hello-cookies-biscuits-165-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D183208&q=best&v=1&m=400&m=400&webp=1,images/Olympic_Hello_Cookies_Biscuits_165_gm.jpg
Olympic Biscotti Cookies Biscuit 160 gm,50,BDT,https://chaldn.com/_mpimage/olympic-biscotti-cookies-biscuit-160-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D183207&q=best&v=1&m=400&m=400&webp=1,images/Olympic_Biscotti_Cookies_Biscuit_160_gm.jpg
Dekko Pick Star Cookies Biscuit 175 gm,60,BDT,https://chaldn.com/_mpimage/dekko-pick-star-cookies-biscuit-175-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D118898&q=best&v=1&m=400&webp=1,images/Dekko_Pick_Star_Cookies_Biscuit_175_gm.jpg
Weetabix Original Biscuit 215 gm,725,BDT,https://chaldn.com/_mpimage/weetabix-original-biscuit-215-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D137094&q=best&v=1&m=400&m=400&webp=1,images/Weetabix_Original_Biscuit_215_gm.jpg
Iko Sugar Free Pumpkin Cookies 178 gm,610,BDT,https://chaldn.com/_mpimage/iko-sugar-free-pumpkin-cookies-178-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107042&q=best&v=1&m=400&webp=1,images/Iko_Sugar_Free_Pumpkin_Cookies_178_gm.jpg
Fit Masala Biscuit 60 gm,20,BDT,https://chaldn.com/_mpimage/fit-masala-biscuit-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D161800&q=best&v=1&m=400&webp=1,images/Fit_Masala_Biscuit_60_gm.jpg
Goldmark Original Fruit Cookies 200 gm,60,BDT,https://chaldn.com/_mpimage/goldmark-original-fruit-cookies-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115554&q=best&v=1&m=400&webp=1,images/Goldmark_Original_Fruit_Cookies_200_gm.jpg
Goldmark Butter Cookies 210 gm,60,BDT,https://chaldn.com/_mpimage/goldmark-butter-cookies-210-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103302&q=best&v=1&m=400&m=400&webp=1,images/Goldmark_Butter_Cookies_210_gm.jpg
