name,price,currency,image_url,image_location
Titi Artists Oil pastel 12 Color each,259,BDT,https://chaldn.com/_mpimage/titi-artists-oil-pastel-12-color-1-pack?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95896&q=best&v=1&m=400&m=400&webp=1,images/Titi_Artists_Oil_pastel_12_Color_each.jpg
Faber Castell Wax Crayons 90 mm 12 Color each,140,BDT,https://chaldn.com/_mpimage/faber-castell-wax-crayons-90-mm-12-color-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95674&q=best&v=1&m=400&m=400&webp=1,images/Faber_Castell_Wax_Crayons_90_mm_12_Color_each.jpg
Faber Castell Oil Pastel 12 Color each,115,BDT,https://chaldn.com/_mpimage/faber-castell-oil-pastel-12-color-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128283&q=best&v=1&m=400&m=400&webp=1,images/Faber_Castell_Oil_Pastel_12_Color_each.jpg
130 Deli Color Pencil 12 pcs,119,BDT,https://chaldn.com/_mpimage/deli-color-pencil-12-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103635&q=best&v=1&m=400&webp=1,images/130_Deli_Color_Pencil_12_pcs.jpg
Deli Felt Pen 24 pcs,125,BDT,https://chaldn.com/_mpimage/deli-felt-pen-24-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127561&q=best&v=1&m=400&m=400&webp=1,images/Deli_Felt_Pen_24_pcs.jpg
Deli Color Emotion Color Pencils 12 pcs,140,BDT,https://chaldn.com/_mpimage/deli-color-emotion-color-pencils-12-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127532&q=best&v=1&m=400&webp=1,images/Deli_Color_Emotion_Color_Pencils_12_pcs.jpg
Faber Castell Water Color Pencil 12 pcs,249,BDT,https://chaldn.com/_mpimage/faber-castell-water-color-pencil-12-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128299&q=best&v=1&m=400&webp=1,images/Faber_Castell_Water_Color_Pencil_12_pcs.jpg
Faber Castell Long Color Pencil Round Tin 12 pcs,369,BDT,https://chaldn.com/_mpimage/faber-castell-long-color-pencil-round-tin-12-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128273&q=best&v=1&m=400&webp=1,images/Faber_Castell_Long_Color_Pencil_Round_Tin_12_pcs.jpg
