name,price,currency,image_url,image_location
Katari Atop Rice ± 50 gm 5 kg,489,BDT,https://chaldn.com/_mpimage/katari-atop-rice-50-gm-5-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74589&q=best&v=1&m=400&m=400&webp=1,images/Katari_Atop_Rice__50_gm_5_kg.jpg
Katarivog Rice 1 kg,129,BDT,https://chaldn.com/_mpimage/katarivog-rice-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D48075&q=best&v=1&m=400&webp=1,images/Katarivog_Rice_1_kg.jpg
119 Banglamoti Rice (Boiled) 1 kg,105,BDT,https://chaldn.com/_mpimage/banglamoti-rice-boiled-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D72051&q=best&v=1&m=400&m=400&webp=1,images/119_Banglamoti_Rice_Boiled_1_kg.jpg
419 Zirashail Rice (Boiled) ± 50 gm 5 kg,349,BDT,https://chaldn.com/_mpimage/zirashail-rice-boiled-50-gm-5-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D138415&q=best&v=1&m=400&m=400&webp=1,images/419_Zirashail_Rice_Boiled__50_gm_5_kg.jpg
1759 Athash Rice (Boiled)  ± 200 gm 25 kg,1599,BDT,https://chaldn.com/_mpimage/athash-rice-boiled-200-gm-25-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D165060&q=best&v=1&m=400&webp=1,images/1759_Athash_Rice_Boiled___200_gm_25_kg.jpg
399 Huski Rice (Half Boiled) 5 kg,329,BDT,https://chaldn.com/_mpimage/huski-rice-half-boiled-5-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133719&q=best&v=1&m=400&m=400&webp=1,images/399_Huski_Rice_Half_Boiled_5_kg.jpg
Extra Long Grain Bashmati Rice 1 kg,299,BDT,https://chaldn.com/_mpimage/extra-long-grain-bashmati-rice-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D179845&q=best&v=1&m=400&m=400&webp=1,images/Extra_Long_Grain_Bashmati_Rice_1_kg.jpg
ACI Aroma Chinigura Rice 2 kg,345,BDT,https://chaldn.com/_mpimage/aci-aroma-chinigura-rice-2-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177164&q=best&v=1&m=400&webp=1,images/ACI_Aroma_Chinigura_Rice_2_kg.jpg
1659 Atop Rice ± 200 gm 25 kg,1439,BDT,https://chaldn.com/_mpimage/atop-rice-200-gm-25-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177021&q=best&v=1&m=400&m=400&webp=1,images/1659_Atop_Rice__200_gm_25_kg.jpg
1699 30 Paijam Rice (Boiled) ± 200 gm 25 kg,1639,BDT,https://chaldn.com/_mpimage/paijam-rice-boiled-200-gm-25-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D117515&q=best&v=1&m=400&m=400&webp=1,images/1699_30_Paijam_Rice_Boiled__200_gm_25_kg.jpg
Aarong Natural Chinigura Rice 5 kg,761,BDT,https://chaldn.com/_mpimage/aarong-natural-chinigura-rice-5-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122763&q=best&v=1&m=400&webp=1,images/Aarong_Natural_Chinigura_Rice_5_kg.jpg
Royal Umbrella Thai Glutinous Sticky Rice 1 kg,500,BDT,https://chaldn.com/_mpimage/royal-umbrella-thai-glutinous-sticky-rice-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133056&q=best&v=1&m=400&m=400&webp=1,images/Royal_Umbrella_Thai_Glutinous_Sticky_Rice_1_kg.jpg
Royal Umbrella Pure Thai Hom Mali Rice 5 kg,1500,BDT,https://chaldn.com/_mpimage/royal-umbrella-pure-thai-hom-mali-rice-5-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D69042&q=low&v=1&m=400&m=400&webp=1,images/Royal_Umbrella_Pure_Thai_Hom_Mali_Rice_5_kg.jpg
ACI Aroma Premium Basmati Rice 1 kg,480,BDT,https://chaldn.com/_mpimage/aci-aroma-premium-basmati-rice-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177124&q=best&v=1&m=400&webp=1,images/ACI_Aroma_Premium_Basmati_Rice_1_kg.jpg
Pran Metro Basmati Rice 1 kg,420,BDT,https://chaldn.com/_mpimage/pran-metro-basmati-rice-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108354&q=best&v=1&m=400&m=400&webp=1,images/Pran_Metro_Basmati_Rice_1_kg.jpg
Rupchanda Jirashail Rice 5 kg,480,BDT,https://chaldn.com/_mpimage/rupchanda-jirashail-rice-5-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169273&q=best&v=1&m=400&webp=1,images/Rupchanda_Jirashail_Rice_5_kg.jpg
Fortune Biryani Special Basmati Rice 1 kg,400,BDT,https://chaldn.com/_mpimage/fortune-biryani-special-basmati-rice-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D182969&q=best&v=1&m=400&webp=1,images/Fortune_Biryani_Special_Basmati_Rice_1_kg.jpg
Mehran Basmati Kernel Rice 1 kg,595,BDT,https://chaldn.com/_mpimage/mehran-basmati-kernel-rice-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D124719&q=best&v=1&m=400&m=400&webp=1,images/Mehran_Basmati_Kernel_Rice_1_kg.jpg
Chashi Aromatic Chinigura Rice 5 kg,910,BDT,https://chaldn.com/_mpimage/chashi-aromatic-chinigura-rice-5-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D89208&q=low&v=1&m=400&webp=1,images/Chashi_Aromatic_Chinigura_Rice_5_kg.jpg
