name,price,currency,image_url,image_location
Npoly Dust Pan (Red) 8 x 6 inch each,60,BDT,https://chaldn.com/_mpimage/npoly-dust-pan-red-8-x-6-inch-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D135749&q=best&v=1&m=400&webp=1,images/Npoly_Dust_Pan_Red_8_x_6_inch_each.jpg
Plastic Dust Pan each,106,BDT,https://chaldn.com/_mpimage/plastic-dust-pan-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D118807&q=best&v=1&m=400&webp=1,images/Plastic_Dust_Pan_each.jpg
Magic Fiber Twist Floor Steel Mop (China) each,399,BDT,https://chaldn.com/_mpimage/magic-fiber-twist-floor-steel-mop-china-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130507&q=best&v=1&m=400&webp=1,images/Magic_Fiber_Twist_Floor_Steel_Mop_China_each.jpg
SS Long Handle Cotton Mop China each,540,BDT,https://chaldn.com/_mpimage/ss-long-handle-cotton-mop-china-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D18131&q=low&v=1&m=400&m=400&webp=1,images/SS_Long_Handle_Cotton_Mop_China_each.jpg
Cloth Pin 4 Color 16 pcs,119,BDT,https://chaldn.com/_mpimage/cloth-pin-4-color-16-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127003&q=best&v=1&m=400&m=400&webp=1,images/Cloth_Pin_4_Color_16_pcs.jpg
Sponge Mop Pva Refill 11 inch (Yellow) each,235,BDT,https://chaldn.com/_mpimage/sponge-mop-pva-refill-11-inch-yellow-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D134974&q=best&v=1&m=400&webp=1,images/Sponge_Mop_Pva_Refill_11_inch_Yellow_each.jpg
Lacy's Chefwrap 45 cm X 300 mtr each,1159,BDT,https://chaldn.com/_mpimage/lacys-chefwrap-45-cm-x-300-mtr-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D184911&q=best&v=1&m=400&webp=1,images/Lacys_Chefwrap_45_cm_X_300_mtr_each.jpg
"Plastic Red Broom (62"") Handle Jhul Jharu (China) each",249,BDT,https://chaldn.com/_mpimage/plastic-red-broom-62-handle-jhul-jharu-china-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D20643&q=low&v=1&m=400&webp=1,images/Plastic_Red_Broom_62_Handle_Jhul_Jharu_China_each.jpg
Flower Broom (Ful Jharu) Medium each,125,BDT,https://chaldn.com/_mpimage/flower-broom-ful-jharu-medium-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174401&q=best&v=1&m=400&webp=1,images/Flower_Broom_Ful_Jharu_Medium_each.jpg
"Floor Hand Brush 6"" Local each",200,BDT,https://chaldn.com/_mpimage/floor-hand-brush-6-local-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D117501&q=best&v=1&m=400&webp=1,images/Floor_Hand_Brush_6_Local_each.jpg
"Comod Pump Local 17"" (Red) each",145,BDT,https://chaldn.com/_mpimage/comod-pump-local-17-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127162&q=best&v=1&m=400&m=400&webp=1,images/Comod_Pump_Local_17_Red_each.jpg
"Comode Handle Box Brush 23"" each",244,BDT,https://chaldn.com/_mpimage/comode-handle-box-brush-23-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129098&q=best&v=1&m=400&webp=1,images/Comode_Handle_Box_Brush_23_each.jpg
"Big Broom 31"" (Shola) each",145,BDT,https://chaldn.com/_mpimage/big-broom-31-shola-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D64360&q=best&v=1&m=400&m=400&webp=1,images/Big_Broom_31_Shola_each.jpg
Basin Curve Clean Brush each,119,BDT,https://chaldn.com/_mpimage/basin-curve-clean-brush-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125540&q=best&v=1&m=400&webp=1,images/Basin_Curve_Clean_Brush_each.jpg
"Trash Bag White - 20"" x 30"" 10 pcs",230,BDT,https://chaldn.com/_mpimage/trash-bag-white-20-x-30-10-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D49766&q=best&v=1&m=400&webp=1,images/Trash_Bag_White_-_20_x_30_10_pcs.jpg
