name,price,currency,image_url,image_location
Kitchen Apron each,271,BDT,https://chaldn.com/_mpimage/kitchen-apron-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D110133&q=best&v=1&m=400&webp=1,images/Kitchen_Apron_each.jpg
420 Stainless Steel Grater each,199,BDT,https://chaldn.com/_mpimage/stainless-steel-grater-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D53905&q=best&v=1&m=400&webp=1,images/420_Stainless_Steel_Grater_each.jpg
Stainless Steel Whisk each,117,BDT,https://chaldn.com/_mpimage/stainless-steel-whisk-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177526&q=best&v=1&m=400&webp=1,images/Stainless_Steel_Whisk_each.jpg
Heat Insulation Pad each,100,BDT,https://chaldn.com/_mpimage/heat-insulation-pad-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D101705&q=best&v=1&m=400&webp=1,images/Heat_Insulation_Pad_each.jpg
Non Stick Fry Pan Spoon each,149,BDT,https://chaldn.com/_mpimage/non-stick-fry-pan-spoon-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131450&q=best&v=1&m=400&webp=1,images/Non_Stick_Fry_Pan_Spoon_each.jpg
RFL Vision Classic 3 In 1 Blender 1.6 ltr,2500,BDT,https://chaldn.com/_mpimage/rfl-vision-classic-3-in-1-blender-16-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113270&q=best&v=1&m=400&webp=1,images/RFL_Vision_Classic_3_In_1_Blender_16_ltr.jpg
Stainless Steel Pickle Spoon each,105,BDT,https://chaldn.com/_mpimage/stainless-steel-pickle-spoon-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D36804&q=best&v=1&m=400&webp=1,images/Stainless_Steel_Pickle_Spoon_each.jpg
Manual Stainless Stell Hand Mixer each,169,BDT,https://chaldn.com/_mpimage/manual-stainless-stell-hand-mixer-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130596&q=best&v=1&m=400&webp=1,images/Manual_Stainless_Stell_Hand_Mixer_each.jpg
642 Meat Tenderizer (2.5 x 8 inch) China each,629,BDT,https://chaldn.com/_mpimage/meat-tenderizer-25-x-8-inch-china-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130655&q=best&v=1&m=400&webp=1,images/642_Meat_Tenderizer_25_x_8_inch_China_each.jpg
676 Hualanz Flask (500 ml) each,559,BDT,https://chaldn.com/_mpimage/hualanz-flask-500-ml-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95800&q=best&v=1&m=400&webp=1,images/676_Hualanz_Flask_500_ml_each.jpg
RFL Topper NonStick Fry Pan & Lid Red 24 cm each,1170,BDT,https://chaldn.com/_mpimage/rfl-topper-nonstick-fry-pan-lid-red-24-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113257&q=best&v=1&m=400&webp=1,images/RFL_Topper_NonStick_Fry_Pan__Lid_Red_24_cm_each.jpg
RFL Topper Nonstick Glamour Fry Pan with Lid (Red) 26 cm each,1405,BDT,https://chaldn.com/_mpimage/rfl-topper-nonstick-glamour-fry-pan-with-lid-red-26-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113254&q=best&v=1&m=400&webp=1,images/RFL_Topper_Nonstick_Glamour_Fry_Pan_with_Lid_Red_26_cm_each.jpg
RFL Topper NonStick Cassrole & Lid Red 26 cm each,1940,BDT,https://chaldn.com/_mpimage/rfl-topper-nonstick-cassrole-lid-red-26-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113253&q=best&v=1&m=400&webp=1,images/RFL_Topper_NonStick_Cassrole__Lid_Red_26_cm_each.jpg
RFL Topper Silver Pressure Cooker 5 ltr each,1900,BDT,https://chaldn.com/_mpimage/rfl-topper-silver-pressure-cooker-5-ltr-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113266&q=best&v=1&m=400&webp=1,images/RFL_Topper_Silver_Pressure_Cooker_5_ltr_each.jpg
