name,price,currency,image_url,image_location
Godrej Fresh Fragrance New Hit Cockroaches Aerosol (Red) 200 ml,200,BDT,https://chaldn.com/_mpimage/godrej-fresh-fragrance-new-hit-cockroaches-aerosol-red-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D181250&q=best&v=1&m=400&webp=1,images/Godrej_Fresh_Fragrance_New_Hit_Cockroaches_Aerosol_Red_200_ml.jpg
Godrej Good Knight Power Activ+ Twin Saver Pack 45 ml each,230,BDT,https://chaldn.com/_mpimage/godrej-good-knight-power-activ-twin-saver-pack-45-ml-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D160531&q=best&v=1&m=400&webp=1,images/Godrej_Good_Knight_Power_Activ_Twin_Saver_Pack_45_ml_each.jpg
Odomos Naturals Mosquito Repellent Spray 100 ml,670,BDT,https://chaldn.com/_mpimage/odomos-naturals-mosquito-repellent-spray-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D105256&q=best&v=1&m=400&m=400&webp=1,images/Odomos_Naturals_Mosquito_Repellent_Spray_100_ml.jpg
Hit Chalk Kills Cockroach 15 gm,30,BDT,https://chaldn.com/_mpimage/hit-chalk-kills-cockroach-15-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103667&q=best&v=1&m=400&webp=1,images/Hit_Chalk_Kills_Cockroach_15_gm.jpg
Black Hit Anti Mosquito Swatter Racquet each,650,BDT,https://chaldn.com/_mpimage/black-hit-anti-mosquito-swatter-racquet-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D140664&q=best&v=1&m=400&m=400&webp=1,images/Black_Hit_Anti_Mosquito_Swatter_Racquet_each.jpg
Baygon Cockroach Control 270 ml,769,BDT,https://chaldn.com/_mpimage/baygon-cockroach-control-270-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125544&q=best&v=1&m=400&m=400&webp=1,images/Baygon_Cockroach_Control_270_ml.jpg
Xpel Kids Spray & Lotion Twin Set each,550,BDT,https://chaldn.com/_mpimage/xpel-kids-spray-lotion-twin-set-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D47184&q=best&v=1&m=400&webp=1,images/Xpel_Kids_Spray__Lotion_Twin_Set_each.jpg
Xpel Kids Mosquito Bands Twin Pack each,350,BDT,https://chaldn.com/_mpimage/xpel-kids-mosquito-bands-twin-pack-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D47182&q=best&v=1&m=400&m=400&webp=1,images/Xpel_Kids_Mosquito_Bands_Twin_Pack_each.jpg
Bosny Non Poisonous Rat Glue 400 ml,570,BDT,https://chaldn.com/_mpimage/bosny-non-poisonous-rat-glue-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126144&q=best&v=1&m=400&webp=1,images/Bosny_Non_Poisonous_Rat_Glue_400_ml.jpg
859 Night Queen Magic Mosquito Net (Size 6'X7') Free USB LED Lamp each,549,BDT,https://chaldn.com/_mpimage/night-queen-magic-mosquito-net-size-6x7-free-usb-led-lamp-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115296&q=best&v=1&m=400&m=400&webp=1,images/859_Night_Queen_Magic_Mosquito_Net_Size_6X7_Free_USB_LED_Lamp_each.jpg
Yage Electronic Mosquito Swatter (White & Blue) each,799,BDT,https://chaldn.com/_mpimage/yage-electronic-mosquito-swatter-white-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D149266&q=best&v=1&m=400&m=400&webp=1,images/Yage_Electronic_Mosquito_Swatter_White__Blue_each.jpg
Godrej Good Knight Power Activ+ (Machine + Refill) each,180,BDT,https://chaldn.com/_mpimage/godrej-good-knight-power-activ-machine-refill-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D168989&q=best&v=1&m=400&webp=1,images/Godrej_Good_Knight_Power_Activ_Machine__Refill_each.jpg
Finis Insect Powder 40 gm,30,BDT,https://chaldn.com/_mpimage/finis-insect-powder-40-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D172894&q=best&v=1&m=400&webp=1,images/Finis_Insect_Powder_40_gm.jpg
Finis Insect Powder 100 gm,45,BDT,https://chaldn.com/_mpimage/finis-insect-powder-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D172895&q=best&v=1&m=400&webp=1,images/Finis_Insect_Powder_100_gm.jpg
ACI Cockroach Spray 400 ml,350,BDT,https://chaldn.com/_mpimage/aci-cockroach-spray-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D64607&q=best&v=1&m=400&webp=1,images/ACI_Cockroach_Spray_400_ml.jpg
