name,price,currency,image_url,image_location
Harpic Drain Xpert Powder 50 gm 20 pcs,1000,BDT,https://chaldn.com/_mpimage/harpic-drain-xpert-powder-50-gm-20-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169824&q=best&v=1&m=400&m=400&webp=1,images/Harpic_Drain_Xpert_Powder_50_gm_20_pcs.jpg
Harpic Flushmatic Citrus In-Cistern Toilet Cleaner Blocks 50 gm 2 pcs,310,BDT,https://chaldn.com/_mpimage/harpic-flushmatic-citrus-in-cistern-toilet-cleaner-blocks-50-gm-2-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169766&q=best&v=1&m=400&webp=1,images/Harpic_Flushmatic_Citrus_In-Cistern_Toilet_Cleaner_Blocks_50_gm_2_pcs.jpg
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Blocks 50 gm 3 pcs,450,BDT,https://chaldn.com/_mpimage/harpic-flushmatic-lavender-in-cistern-toilet-cleaner-blocks-50-gm-3-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169849&q=best&v=1&m=400&webp=1,images/Harpic_Flushmatic_Lavender_In-Cistern_Toilet_Cleaner_Blocks_50_gm_3_pcs.jpg
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Blocks 50 gm 2 pcs,310,BDT,https://chaldn.com/_mpimage/harpic-flushmatic-lavender-in-cistern-toilet-cleaner-blocks-50-gm-2-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169760&q=best&v=1&m=400&webp=1,images/Harpic_Flushmatic_Lavender_In-Cistern_Toilet_Cleaner_Blocks_50_gm_2_pcs.jpg
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Block 50 gm each,165,BDT,https://chaldn.com/_mpimage/harpic-flushmatic-lavender-in-cistern-toilet-cleaner-block-50-gm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133562&q=best&v=1&m=400&m=400&webp=1,images/Harpic_Flushmatic_Lavender_In-Cistern_Toilet_Cleaner_Block_50_gm_each.jpg
Harpic Flushmatic Citrus In-Cistern Toilet Cleaner Blocks 50 gm 3 pcs,465,BDT,https://chaldn.com/_mpimage/harpic-flushmatic-citrus-in-cistern-toilet-cleaner-blocks-50-gm-3-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D158682&q=best&v=1&m=400&m=400&webp=1,images/Harpic_Flushmatic_Citrus_In-Cistern_Toilet_Cleaner_Blocks_50_gm_3_pcs.jpg
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Blocks 50 gm 3 pcs,465,BDT,https://chaldn.com/_mpimage/harpic-flushmatic-marine-in-cistern-toilet-cleaner-blocks-50-gm-3-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169753&q=best&v=1&m=400&webp=1,images/Harpic_Flushmatic_Marine_In-Cistern_Toilet_Cleaner_Blocks_50_gm_3_pcs.jpg
Unik Xtreme Toilet Cleaner 500 ml,130,BDT,https://chaldn.com/_mpimage/unik-xtreme-toilet-cleaner-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D175390&q=best&v=1&m=400&webp=1,images/Unik_Xtreme_Toilet_Cleaner_500_ml.jpg
RokSol Tiles & Bathroom Cleaner 500 ml,99,BDT,https://chaldn.com/_mpimage/roksol-tiles-bathroom-cleaner-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126502&q=best&v=1&m=400&webp=1,images/RokSol_Tiles__Bathroom_Cleaner_500_ml.jpg
Magiclean Toilet Cleaner Forest Fresh 650 ml,550,BDT,https://chaldn.com/_mpimage/magiclean-toilet-cleaner-forest-fresh-650-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D116349&q=best&v=1&m=400&m=400&webp=1,images/Magiclean_Toilet_Cleaner_Forest_Fresh_650_ml.jpg
Magiclean Bathroom Cleaner Yellow 500 ml,580,BDT,https://chaldn.com/_mpimage/magiclean-bathroom-cleaner-yellow-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130515&q=best&v=1&m=400&webp=1,images/Magiclean_Bathroom_Cleaner_Yellow_500_ml.jpg
Goodmaid Furniture Polish 400 ml,750,BDT,https://chaldn.com/_mpimage/goodmaid-furniture-polish-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115674&q=best&v=1&m=400&webp=1,images/Goodmaid_Furniture_Polish_400_ml.jpg
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Blocks 50 gm 2 pcs,330,BDT,https://chaldn.com/_mpimage/harpic-flushmatic-marine-in-cistern-toilet-cleaner-blocks-50-gm-2-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169657&q=best&v=1&m=400&webp=1,images/Harpic_Flushmatic_Marine_In-Cistern_Toilet_Cleaner_Blocks_50_gm_2_pcs.jpg
759 Pledge Furniture Polish 330 gm,739,BDT,https://chaldn.com/_mpimage/pledge-furniture-polish-330-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132137&q=best&v=1&m=400&m=400&webp=1,images/759_Pledge_Furniture_Polish_330_gm.jpg
Unik Power Toilet Cleaner 500 ml,120,BDT,https://chaldn.com/_mpimage/unik-power-toilet-cleaner-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D175391&q=best&v=1&m=400&webp=1,images/Unik_Power_Toilet_Cleaner_500_ml.jpg
Swift Liquid Toilet Cleaner 500 ml,115,BDT,https://chaldn.com/_mpimage/swift-liquid-toilet-cleaner-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136027&q=best&v=1&m=400&webp=1,images/Swift_Liquid_Toilet_Cleaner_500_ml.jpg
Kelly's Leather Care 500 ml,190,BDT,https://chaldn.com/_mpimage/kellys-leather-care-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D152819&q=best&v=1&m=400&m=400&webp=1,images/Kellys_Leather_Care_500_ml.jpg
Clorox Original 2 ltr,759,BDT,https://chaldn.com/_mpimage/clorox-original-2-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D140336&q=best&v=1&m=400&webp=1,images/Clorox_Original_2_ltr.jpg
