name,price,currency,image_url,image_location
Best's Mushroom Choice Whole Tin 425 gm,182,BDT,https://chaldn.com/_mpimage/bests-mushroom-choice-whole-tin-425-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125750&q=best&v=1&m=400&webp=1,images/Bests_Mushroom_Choice_Whole_Tin_425_gm.jpg
Greencan Champignons Mushroom Whole 425 gm,220,BDT,https://chaldn.com/_mpimage/greencan-champignons-mushroom-whole-425-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D110734&q=best&v=1&m=400&webp=1,images/Greencan_Champignons_Mushroom_Whole_425_gm.jpg
Champion Mushroom 400 gm,190,BDT,https://chaldn.com/_mpimage/champion-mushroom-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D97798&q=best&v=1&m=400&webp=1,images/Champion_Mushroom_400_gm.jpg
Hosen Mushroom Choice Whole Can 425 gm,350,BDT,https://chaldn.com/_mpimage/hosen-mushroom-choice-whole-can-425-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D92521&q=best&v=1&m=400&webp=1,images/Hosen_Mushroom_Choice_Whole_Can_425_gm.jpg
350 Hibiscus Mushrooms Choice Whole Can 425 gm,229,BDT,https://chaldn.com/_mpimage/hibiscus-mushrooms-choice-whole-can-425-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129220&q=best&v=1&m=400&webp=1,images/350_Hibiscus_Mushrooms_Choice_Whole_Can_425_gm.jpg
