name,price,currency,image_url,image_location
Garnier Body Bright Complete Serum Milk UV 400 ml,1480,BDT,https://chaldn.com/_mpimage/garnier-body-bright-complete-serum-milk-uv-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D153883&q=best&v=1&m=400&m=400&webp=1,images/Garnier_Body_Bright_Complete_Serum_Milk_UV_400_ml.jpg
Boroplus Moisturising Lotion Aloe Vera & Milk 300 ml,390,BDT,https://chaldn.com/_mpimage/boroplus-moisturising-lotion-aloe-vera-milk-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D60404&q=best&v=1&m=400&webp=1,images/Boroplus_Moisturising_Lotion_Aloe_Vera__Milk_300_ml.jpg
Xpel Kids Spray & Lotion Twin Set each,550,BDT,https://chaldn.com/_mpimage/xpel-kids-spray-lotion-twin-set-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D47184&q=best&v=1&m=400&webp=1,images/Xpel_Kids_Spray__Lotion_Twin_Set_each.jpg
Vaseline Intensive Care Body Lotion 400 ml,1250,BDT,https://chaldn.com/_mpimage/vaseline-intensive-care-body-lotion-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D85877&q=low&v=1&m=400&m=400&webp=1,images/Vaseline_Intensive_Care_Body_Lotion_400_ml.jpg
Enchanteur Perfumed Body Lotion Romantic Satin Smooth 500 ml,1150,BDT,https://chaldn.com/_mpimage/enchanteur-perfumed-body-lotion-romantic-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169083&q=best&v=1&m=400&webp=1,images/Enchanteur_Perfumed_Body_Lotion_Romantic_Satin_Smooth_500_ml.jpg
Revive Moisturizing Lotion 200 ml,260,BDT,https://chaldn.com/_mpimage/revive-moisturizing-lotion-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D185465&q=best&v=1&m=400&webp=1,images/Revive_Moisturizing_Lotion_200_ml.jpg
Vaseline Lotion Deep Restore 400 ml,850,BDT,https://chaldn.com/_mpimage/vaseline-lotion-deep-restore-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136939&q=best&v=1&m=400&webp=1,images/Vaseline_Lotion_Deep_Restore_400_ml.jpg
Vaseline Lotion Healthy Bright 100 ml,190,BDT,https://chaldn.com/_mpimage/vaseline-lotion-healthy-bright-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180804&q=best&v=1&m=400&webp=1,images/Vaseline_Lotion_Healthy_Bright_100_ml.jpg
Vaseline Lotion Healthy Bright 200 ml,300,BDT,https://chaldn.com/_mpimage/vaseline-lotion-healthy-bright-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D181182&q=best&v=1&m=400&webp=1,images/Vaseline_Lotion_Healthy_Bright_200_ml.jpg
Vaseline Lotion Healthy Bright 300 ml,420,BDT,https://chaldn.com/_mpimage/vaseline-lotion-healthy-bright-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D181181&q=best&v=1&m=400&webp=1,images/Vaseline_Lotion_Healthy_Bright_300_ml.jpg
Nivea Intensive Moisture Body Milk Lotion 250 ml,725,BDT,https://chaldn.com/_mpimage/nivea-intensive-moisture-body-milk-lotion-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103640&q=best&v=1&m=400&webp=1,images/Nivea_Intensive_Moisture_Body_Milk_Lotion_250_ml.jpg
